Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636653853,80,,Aggregated,3.500000,0.000000,1500,2200,2900,5800,9900,12000,13000,14000,14000,14000,14000,62,0,1500.0,3037.488764151931,151.32062509655952,13612.577219493687,482.11290322580646
1636653854,80,,Aggregated,3.900000,0.000000,1500,2100,2700,5800,9900,12000,13000,14000,14000,14000,14000,65,0,1500.0,2927.667155589622,151.32062509655952,13612.577219493687,463.3692307692308
1636653855,80,,Aggregated,3.900000,0.000000,1500,2200,4300,6000,11000,13000,16000,17000,17000,17000,17000,71,0,1500.0,3284.978257439716,151.32062509655952,17389.881626702845,430.09859154929575
1636653856,80,,Aggregated,4.300000,0.000000,1500,2400,4300,6300,11000,14000,16000,17000,17000,17000,17000,75,0,1500.0,3377.9870685065785,151.32062509655952,17389.881626702845,478.12
1636653857,80,,Aggregated,4.000000,0.000000,1600,2400,4600,6500,12000,16000,17000,17000,17000,17000,17000,80,0,1500.0,3589.386405458208,151.32062509655952,17389.881626702845,454.6375
1636653858,80,,Aggregated,4.200000,0.000000,1600,2500,5800,7200,13000,16000,17000,19000,19000,19000,19000,85,0,1600.0,3942.8280358367106,140.30627720057964,18860.148556530476,491.8588235294118
1636653859,80,,Aggregated,4.200000,0.000000,1600,2500,6000,7200,13000,16000,17000,19000,19000,19000,19000,87,0,1600.0,4057.7119117838215,140.30627720057964,18860.148556530476,482.18390804597703
1636653860,80,,Aggregated,4.700000,0.000000,1600,2500,6300,7200,14000,17000,19000,21000,21000,21000,21000,92,0,1600.0,4329.972734178781,140.30627720057964,21221.27155587077,460.0108695652174
1636653861,80,,Aggregated,5.000000,0.000000,1600,2600,6300,9900,14000,17000,19000,21000,21000,21000,21000,94,0,1600.0,4352.674957662029,140.30627720057964,21221.27155587077,451.43617021276594
1636653862,80,,Aggregated,4.900000,0.000000,1700,2900,7200,11000,16000,18000,19000,21000,22000,22000,22000,102,0,1600.0,4948.943355467682,140.30627720057964,22082.7424377203,471.94117647058823
1636653863,80,,Aggregated,4.900000,0.000000,1600,2800,6900,11000,16000,18000,19000,21000,22000,22000,22000,105,0,1600.0,4830.204132713732,140.30627720057964,22082.7424377203,507.76190476190476
1636653864,80,,Aggregated,4.600000,0.000000,1600,2800,6900,11000,16000,18000,19000,21000,22000,22000,22000,106,0,1600.0,4837.776054935705,140.30627720057964,22082.7424377203,504.2830188679245
1636653865,80,,Aggregated,4.900000,0.000000,1700,3400,9900,12000,17000,19000,21000,22000,22000,22000,22000,112,0,1700.0,5293.904068638637,140.30627720057964,22363.578642718494,525.4464285714286
1636653866,80,,Aggregated,4.300000,0.000000,2000,4600,9900,12000,17000,19000,21000,22000,22000,22000,22000,121,0,2000.0,5430.686707423677,140.30627720057964,22363.578642718494,574.396694214876
1636653867,80,,Aggregated,4.200000,0.000000,2000,5600,10000,12000,18000,19000,21000,22000,22000,22000,22000,126,0,2000.0,5551.67385678561,140.30627720057964,22363.578642718494,553.9920634920635
1636653868,80,,Aggregated,4.100000,0.000000,1700,4000,8800,12000,17000,19000,21000,22000,22000,22000,22000,133,0,1700.0,5328.483644746861,140.30627720057964,22363.578642718494,566.2781954887218
1636653869,80,,Aggregated,4.700000,0.000000,1700,4600,10000,13000,18000,20000,22000,26000,30000,30000,30000,141,0,1700.0,5671.09645082754,140.30627720057964,29802.706262096763,573.8156028368794
1636653870,80,,Aggregated,4.700000,0.000000,1600,4000,9900,13000,18000,20000,22000,26000,30000,30000,30000,149,0,1600.0,5529.706948843078,140.30627720057964,29802.706262096763,581.7315436241611
1636653871,80,,Aggregated,4.700000,0.000000,1600,4000,10000,13000,18000,21000,25000,27000,30000,30000,30000,153,0,1600.0,5731.576741064345,140.30627720057964,29802.706262096763,601.1437908496732
1636653872,80,,Aggregated,5.400000,0.000000,1600,4000,10000,13000,18000,21000,25000,27000,30000,30000,30000,158,0,1600.0,5677.425528870589,140.30627720057964,29802.706262096763,615.9303797468355
1636653873,80,,Aggregated,5.700000,0.000000,1600,3400,10000,13000,18000,21000,25000,27000,30000,30000,30000,164,0,1600.0,5593.891834527844,140.30627720057964,29802.706262096763,596.3719512195122
1636653874,80,,Aggregated,5.800000,0.000000,1600,3400,10000,13000,18000,21000,25000,27000,30000,30000,30000,166,0,1600.0,5596.767461370587,140.30627720057964,29802.706262096763,589.9759036144578
1636653875,80,,Aggregated,5.700000,0.000000,1600,4000,11000,13000,18000,21000,25000,27000,30000,30000,30000,168,0,1600.0,5659.767281003518,140.30627720057964,29802.706262096763,583.5654761904761
1636653876,80,,Aggregated,5.900000,0.000000,1600,4600,11000,13000,19000,22000,30000,35000,38000,38000,38000,175,0,1600.0,6117.269963558231,140.30627720057964,37762.36429437995,620.2457142857143
1636653877,80,,Aggregated,6.000000,0.000000,1700,4600,11000,13000,19000,22000,30000,35000,38000,38000,38000,180,0,1600.0,6193.084687491258,140.30627720057964,37762.36429437995,605.5
1636653878,80,,Aggregated,5.600000,0.000000,1600,4600,11000,13000,19000,22000,30000,35000,38000,38000,38000,183,0,1600.0,6213.356161775077,140.30627720057964,37762.36429437995,596.7868852459017
1636653879,80,,Aggregated,5.500000,0.000000,1700,5800,11000,13000,19000,22000,34000,38000,38000,38000,38000,187,0,1700.0,6385.871474063372,140.30627720057964,38115.78640528023,585.336898395722
1636653880,80,,Aggregated,5.200000,0.000000,2000,6000,11000,13000,19000,26000,36000,38000,38000,38000,38000,196,0,1700.0,6597.112358780578,38.53273577988148,38115.78640528023,561.5204081632653
1636653881,80,,Aggregated,5.000000,0.000000,1600,5600,11000,13000,19000,26000,35000,36000,38000,38000,38000,205,0,1600.0,6502.686274387851,38.53273577988148,38115.78640528023,588.9365853658536
1636653882,80,,Aggregated,4.700000,0.000000,1600,5600,11000,13000,19000,27000,36000,38000,41000,41000,41000,211,0,1600.0,6584.805011727199,38.53273577988148,40578.403822146356,574.4407582938388
1636653883,80,,Aggregated,4.800000,0.000000,1600,4700,10000,13000,19000,27000,36000,38000,41000,41000,41000,213,0,1600.0,6546.593897980354,38.53273577988148,40578.403822146356,569.6666666666666
1636653884,80,,Aggregated,5.100000,0.000000,1700,5800,11000,13000,21000,34000,36000,38000,41000,41000,41000,219,0,1700.0,6923.439600747334,38.53273577988148,40578.403822146356,578.8812785388128
1636653885,80,,Aggregated,5.300000,0.000000,1700,6000,11000,13000,21000,35000,38000,38000,41000,41000,41000,221,0,1700.0,7210.928894684764,38.53273577988148,40578.403822146356,596.8280542986425
1636653886,80,,Aggregated,4.900000,0.000000,1700,6300,11000,14000,21000,35000,38000,38000,41000,41000,41000,223,0,1700.0,7315.580331064727,38.53273577988148,40578.403822146356,614.7085201793722
1636653887,80,,Aggregated,5.200000,0.000000,2000,6900,11000,14000,22000,36000,38000,38000,41000,41000,41000,230,0,2000.0,7569.361544056269,38.53273577988148,40578.403822146356,663.2913043478261
1636653888,80,,Aggregated,5.300000,0.000000,2000,6900,11000,14000,22000,36000,38000,40000,41000,41000,41000,236,0,2000.0,7619.177278581123,38.53273577988148,41297.46668320149,648.3135593220339
1636653890,80,,Aggregated,4.600000,0.000000,2000,6500,11000,14000,22000,36000,38000,40000,41000,41000,41000,239,0,2000.0,7542.048691900517,38.53273577988148,41297.46668320149,641.3012552301255
1636653891,80,,Aggregated,5.000000,0.000000,2000,7100,11000,14000,22000,36000,40000,41000,48000,48000,48000,249,0,2000.0,7716.521532199978,38.53273577988148,47758.17125849426,658.2650602409639
1636653892,80,,Aggregated,5.300000,0.000000,2000,7100,11000,14000,22000,37000,40000,41000,48000,48000,48000,252,0,2000.0,7824.673899371798,38.53273577988148,47758.17125849426,651.1984126984127
1636653893,80,,Aggregated,5.100000,0.000000,2100,7200,11000,13000,22000,37000,40000,41000,48000,48000,48000,256,0,2000.0,7812.619942404126,38.53273577988148,47758.17125849426,661.44140625
1636653894,80,,Aggregated,5.200000,0.000000,2000,6900,11000,13000,22000,36000,40000,41000,48000,48000,48000,263,0,2000.0,7630.825401205895,38.53273577988148,47758.17125849426,683.5513307984791
1636653895,80,,Aggregated,4.400000,0.000000,2000,7100,11000,13000,22000,36000,40000,41000,48000,48000,48000,268,0,2000.0,7600.1290037929175,38.53273577988148,47758.17125849426,671.9626865671642
1636653896,80,,Aggregated,4.400000,0.000000,2000,7100,11000,13000,22000,37000,40000,42000,48000,48000,48000,273,0,2000.0,7631.2137584614775,38.53273577988148,47758.17125849426,661.1904761904761
1636653897,80,,Aggregated,5.000000,0.000000,2000,7200,11000,13000,25000,38000,41000,45000,48000,48000,48000,276,0,2000.0,7867.711049548445,38.53273577988148,47758.17125849426,672.8586956521739
1636653898,80,,Aggregated,5.200000,0.000000,2000,7200,11000,14000,26000,38000,42000,45000,48000,48000,48000,280,0,2000.0,7977.613628180033,38.53273577988148,47758.17125849426,664.2964285714286
1636653899,80,,Aggregated,5.300000,0.000000,2000,7200,11000,14000,30000,38000,45000,45000,48000,48000,48000,286,0,2000.0,8289.630135078425,38.53273577988148,47758.17125849426,669.3846153846154
1636653900,80,,Aggregated,5.300000,0.000000,2000,7200,11000,14000,30000,38000,45000,47000,55000,55000,55000,292,0,2000.0,8380.803841105599,38.53273577988148,55259.94073599577,674.4246575342465
1636653901,80,,Aggregated,4.900000,0.000000,2000,7700,11000,14000,32000,40000,45000,47000,55000,55000,55000,299,0,2000.0,8497.368354889188,38.53273577988148,55259.94073599577,676.7892976588629
1636653902,80,,Aggregated,4.900000,0.000000,1800,7200,11000,14000,30000,38000,45000,45000,55000,55000,55000,306,0,1800.0,8332.726996428533,38.53273577988148,55259.94073599577,679.6209150326797
1636653903,80,,Aggregated,5.300000,0.000000,1800,7200,11000,13000,30000,38000,45000,45000,55000,55000,55000,311,0,1800.0,8242.578131811531,38.53273577988148,55259.94073599577,685.8167202572347
1636653904,80,,Aggregated,5.000000,0.000000,1800,7200,11000,14000,32000,40000,45000,48000,60000,60000,60000,315,0,1800.0,8531.773019812646,38.53273577988148,60060.591397807,678.1555555555556
1636653905,80,,Aggregated,5.400000,0.000000,1800,7200,11000,14000,34000,40000,45000,48000,60000,60000,60000,318,0,1800.0,8596.244825184955,38.53273577988148,60060.591397807,672.5849056603773
1636653906,80,,Aggregated,5.200000,0.000000,2000,7700,11000,14000,35000,41000,47000,55000,60000,60000,60000,328,0,2000.0,8918.627773150347,38.53273577988148,60067.95747205615,669.9664634146342
1636653907,80,,Aggregated,5.200000,0.000000,2000,7700,11000,14000,35000,41000,48000,60000,60000,60000,60000,332,0,2000.0,8996.345472443534,38.53273577988148,60067.95747205615,663.0692771084338
1636653908,80,,Aggregated,5.400000,0.000000,2000,7700,11000,14000,36000,42000,55000,60000,60000,60000,60000,338,0,1800.0,9197.236340344172,38.53273577988148,60067.95747205615,653.1745562130177
1636653909,80,,Aggregated,5.400000,0.000000,2000,7800,11000,14000,36000,42000,57000,60000,60000,60000,60000,342,0,2000.0,9333.35564096529,38.53273577988148,60067.95747205615,661.0409356725146
1636653910,80,,Aggregated,5.800000,0.000000,2000,8300,12000,15000,36000,42000,60000,60000,60000,60000,60000,346,0,2000.0,9521.514647395345,38.53273577988148,60067.95747205615,654.2658959537572
1636653911,80,,Aggregated,5.800000,0.000000,2100,8500,12000,16000,37000,45000,60000,60000,60000,60000,60000,351,0,2100.0,9934.68132579004,38.53273577988148,60079.13930993527,645.974358974359
1636653912,80,,Aggregated,5.300000,0.000000,2100,8900,12000,17000,38000,45000,60000,60000,60000,60000,60000,360,0,2100.0,10225.039997469219,38.53273577988148,60079.13930993527,631.7444444444444
1636653913,80,,Aggregated,5.300000,0.000000,2100,8800,12000,16000,38000,45000,60000,60000,60000,60000,60000,362,0,2100.0,10172.721170202843,38.53273577988148,60079.13930993527,628.6850828729282
1636653914,80,,Aggregated,5.200000,0.000000,2100,8900,12000,16000,38000,45000,60000,60000,60000,60000,60000,369,0,2100.0,10231.121393443063,38.53273577988148,60079.13930993527,631.6612466124661
1636653915,80,,Aggregated,5.300000,0.000000,2100,9000,12000,17000,38000,47000,60000,60000,60000,60000,60000,373,0,2100.0,10400.429555634411,38.53273577988148,60079.13930993527,625.8364611260054
1636653916,80,,Aggregated,5.400000,0.000000,2100,9000,12000,16000,38000,47000,60000,60000,60000,60000,60000,378,0,2000.0,10321.899691929242,38.53273577988148,60079.13930993527,631.8650793650794
1636653917,80,,Aggregated,5.400000,0.000000,2100,9000,12000,16000,38000,45000,60000,60000,60000,60000,60000,383,0,2100.0,10269.29568817873,38.53273577988148,60079.13930993527,637.5117493472585
1636653918,80,,Aggregated,5.000000,0.000000,2100,9200,12000,16000,38000,47000,60000,60000,60000,60000,60000,388,0,2100.0,10437.322426004066,38.53273577988148,60079.13930993527,656.0283505154639
1636653919,80,,Aggregated,5.000000,0.000000,2100,9200,12000,16000,38000,47000,60000,60000,60000,60000,60000,391,0,2100.0,10480.365150157944,38.53273577988148,60079.13930993527,651.7109974424552
1636653920,80,,Aggregated,4.900000,0.000000,2100,9300,12000,17000,40000,47000,60000,60000,60000,60000,60000,400,0,2100.0,10512.153899685945,38.53273577988148,60079.13930993527,638.8625
1636653921,80,,Aggregated,4.900000,0.000000,2100,9200,12000,17000,40000,47000,60000,60000,60000,60000,60000,407,0,2100.0,10521.519859623466,38.53273577988148,60079.13930993527,653.7936117936118
1636653922,80,,Aggregated,5.300000,0.000000,2100,9100,12000,17000,38000,47000,60000,60000,60000,60000,60000,412,0,2100.0,10452.527756115549,38.53273577988148,60079.13930993527,658.7766990291262
1636653923,80,,Aggregated,5.500000,0.000000,2100,9200,12000,17000,40000,48000,60000,60000,60000,60000,60000,419,0,2100.0,10560.2685424048,38.53273577988148,60079.13930993527,648.9474940334129
1636653924,80,,Aggregated,5.200000,0.000000,2100,9300,12000,17000,40000,51000,60000,60000,60000,60000,60000,428,0,2100.0,10688.832112222422,38.53273577988148,60079.13930993527,648.6495327102804
1636653925,80,,Aggregated,5.600000,0.000000,2100,9100,12000,17000,40000,51000,60000,60000,60000,60000,60000,433,0,2100.0,10570.513656251047,38.53273577988148,60079.13930993527,642.3926096997691
1636653926,80,,Aggregated,5.700000,0.000000,2000,9100,12000,17000,40000,55000,60000,60000,60000,60000,60000,439,0,2000.0,10657.712614409846,38.53273577988148,60079.13930993527,645.9567198177676
1636653927,80,,Aggregated,5.900000,0.000000,2100,9200,12000,17000,40000,55000,60000,60000,60000,60000,60000,446,0,2100.0,10776.081729216727,38.53273577988148,60079.13930993527,637.2421524663677
1636653928,80,,Aggregated,6.100000,0.000000,2100,9200,12000,17000,40000,55000,60000,60000,60000,60000,60000,452,0,2000.0,10768.986427684653,38.53273577988148,60079.13930993527,629.858407079646
1636653929,80,,Aggregated,6.200000,0.000000,2100,9200,12000,17000,40000,55000,60000,60000,60000,60000,60000,457,0,2100.0,10749.64089582611,38.53273577988148,60079.13930993527,623.7789934354486
1636653930,80,,Aggregated,6.500000,0.000000,2100,9300,12000,18000,41000,57000,60000,60000,60000,60000,60000,466,0,2100.0,10916.472352071876,38.53273577988148,60079.13930993527,623.9163090128756
1636653931,80,,Aggregated,6.500000,0.000000,2100,9400,13000,18000,41000,60000,60000,60000,60000,60000,60000,476,0,2000.0,11008.802778739091,38.53273577988148,60079.13930993527,612.436974789916
1636653932,80,,Aggregated,6.500000,0.000000,2000,9300,12000,18000,41000,60000,60000,60000,60000,60000,60000,478,0,2000.0,10967.299298979498,38.53273577988148,60079.13930993527,620.7154811715482
1636653933,80,,Aggregated,6.700000,0.000000,2000,9300,12000,18000,41000,60000,60000,60000,60000,60000,60000,487,0,2000.0,10962.981655459384,38.53273577988148,60079.13930993527,620.6119096509241
1636653934,80,,Aggregated,6.700000,0.000000,2000,9200,12000,18000,41000,60000,60000,60000,60000,60000,60000,492,0,2000.0,10930.793454878154,38.53273577988148,60079.13930993527,615.1443089430894
1636653935,80,,Aggregated,6.700000,0.000000,2000,9300,12000,18000,41000,60000,60000,60000,60000,60000,60000,500,0,2000.0,10959.361106311902,38.53273577988148,60079.13930993527,616.27
1636653936,80,,Aggregated,6.400000,0.000000,2000,9200,12000,18000,41000,60000,60000,60000,60000,60000,60000,503,0,2000.0,10953.278247466973,38.53273577988148,60079.13930993527,612.9045725646123
1636653937,80,,Aggregated,6.500000,0.000000,2000,9400,13000,18000,41000,60000,60000,60000,60000,60000,60000,511,0,2000.0,11124.488203853747,38.53273577988148,60079.13930993527,604.3933463796477
1636653938,80,,Aggregated,6.400000,0.000000,2000,9300,13000,18000,41000,60000,60000,60000,60000,60000,60000,515,0,2000.0,11073.99506471798,38.53273577988148,60079.13930993527,609.9592233009708
1636653939,80,,Aggregated,6.200000,0.000000,2000,9300,13000,18000,41000,60000,60000,60000,60000,60000,60000,524,0,2000.0,11005.998449734207,38.53273577988148,60079.13930993527,619.7538167938932
1636653940,80,,Aggregated,6.100000,0.000000,2000,9300,13000,18000,41000,60000,60000,60000,60000,60000,60000,530,0,2000.0,11047.420106643705,38.53273577988148,60079.13930993527,632.333962264151
1636653941,80,,Aggregated,6.400000,0.000000,2000,9200,13000,18000,41000,60000,60000,60000,60000,60000,60000,533,0,2000.0,10992.092519629865,38.53273577988148,60079.13930993527,638.5590994371482
1636653942,80,,Aggregated,6.300000,0.000000,2000,9400,13000,18000,41000,60000,60000,60000,60000,60000,60000,538,0,2000.0,11003.90931678465,38.53273577988148,60079.13930993527,633.2806691449814
1636653943,80,,Aggregated,5.800000,0.000000,2000,9600,13000,18000,41000,60000,60000,60000,60000,60000,60000,547,0,2000.0,11140.345378627344,38.53273577988148,60079.13930993527,642.5612431444241
1636653944,80,,Aggregated,5.900000,0.000000,2000,9700,14000,19000,41000,60000,60000,60000,60000,60000,60000,558,0,2000.0,11212.636115969122,38.53273577988148,60079.13930993527,658.4749103942652
1636653945,80,,Aggregated,5.900000,0.000000,2000,9600,13000,18000,41000,60000,60000,60000,60000,60000,60000,566,0,2000.0,11172.167837563837,38.53273577988148,60079.13930993527,659.3780918727915
1636653946,80,,Aggregated,6.400000,0.000000,2000,9400,13000,18000,41000,60000,60000,60000,60000,60000,60000,572,0,2000.0,11094.048640938228,38.53273577988148,60079.13930993527,653.4615384615385
1636653947,80,,Aggregated,6.500000,0.000000,2000,9400,13000,18000,41000,60000,60000,60000,60000,60000,60000,578,0,2000.0,11133.827668967557,38.53273577988148,60079.13930993527,656.1141868512111
1636653948,80,,Aggregated,6.800000,0.000000,2000,9300,13000,18000,41000,60000,60000,60000,60000,60000,60000,584,0,2000.0,11134.237042892953,38.53273577988148,60079.13930993527,650.1609589041096
1636653949,80,,Aggregated,6.700000,0.000000,2000,9400,14000,18000,41000,60000,60000,60000,60000,60000,60000,594,0,2000.0,11113.752916171483,38.53273577988148,60079.13930993527,665.7811447811448
1636653950,80,,Aggregated,7.000000,0.000000,1900,9200,14000,18000,40000,60000,60000,60000,60000,60000,60000,603,0,1900.0,11036.782757854815,38.53273577988148,60079.13930993527,681.9137645107794
1636653951,80,,Aggregated,7.200000,0.000000,2000,9600,14000,19000,40000,60000,60000,60000,60000,60000,60000,611,0,2000.0,11121.604407841794,38.53273577988148,60079.13930993527,682.1129296235679
1636653952,80,,Aggregated,7.200000,0.000000,1900,9400,14000,19000,40000,60000,60000,60000,60000,60000,60000,622,0,1900.0,11107.368500265398,38.53273577988148,60079.13930993527,687.6189710610932
1636653953,80,,Aggregated,7.900000,0.000000,2000,9400,14000,19000,40000,60000,60000,60000,60000,60000,60000,632,0,1900.0,11030.05883122258,38.53273577988148,60079.13930993527,685.6962025316456
1636653954,80,,Aggregated,8.100000,0.000000,1900,9400,14000,19000,40000,60000,60000,60000,60000,60000,60000,641,0,1900.0,11102.843791012494,38.53273577988148,60079.13930993527,677.3556942277692
1636653955,80,,Aggregated,8.400000,0.000000,1900,9400,14000,19000,41000,60000,60000,60000,60000,60000,60000,647,0,1900.0,11193.531033306612,38.53273577988148,60079.13930993527,672.0030911901082
1636653956,80,,Aggregated,8.300000,0.000000,2000,9600,14000,19000,41000,60000,60000,60000,60000,60000,60000,652,0,1900.0,11235.203176508287,38.53273577988148,60079.13930993527,675.0552147239264
1636653957,80,,Aggregated,8.400000,0.000000,2000,9600,14000,19000,41000,60000,60000,60000,60000,60000,60000,661,0,2000.0,11185.755608203213,38.53273577988148,60079.13930993527,666.7972768532527
1636653958,80,,Aggregated,7.800000,0.000000,2000,9600,14000,19000,41000,60000,60000,60000,60000,60000,60000,666,0,2000.0,11255.423058808834,38.53273577988148,60079.13930993527,662.4009009009009
1636653959,80,,Aggregated,7.800000,0.000000,2000,9600,14000,19000,41000,60000,60000,60000,60000,60000,60000,671,0,2000.0,11221.134900356936,38.53273577988148,60079.13930993527,657.9478390461996
1636653960,80,,Aggregated,8.100000,0.000000,2000,9400,14000,19000,41000,60000,60000,60000,60000,60000,60000,677,0,2000.0,11141.157030777254,38.53273577988148,60079.13930993527,667.5775480059084
1636653961,80,,Aggregated,7.900000,0.000000,2000,9600,14000,19000,41000,60000,60000,60000,60000,60000,60000,679,0,2000.0,11151.63090082766,38.53273577988148,60079.13930993527,665.8969072164948
1636653962,80,,Aggregated,7.900000,0.000000,2000,9400,14000,19000,40000,60000,60000,60000,60000,60000,60000,687,0,2000.0,11080.257911801751,38.53273577988148,60079.13930993527,659.0320232896652
1636653963,80,,Aggregated,6.800000,0.000000,2000,9400,14000,19000,40000,60000,60000,60000,60000,60000,60000,696,0,2000.0,11022.151920365051,32.36738685518503,60079.13930993527,658.5790229885057
1636653964,80,,Aggregated,6.900000,0.000000,2000,9300,13000,19000,40000,60000,60000,60000,60000,60000,60000,701,0,2000.0,10991.301606023968,32.36738685518503,60079.13930993527,661.4564907275321
1636653965,80,,Aggregated,6.400000,0.000000,2000,9200,13000,18000,40000,60000,60000,60000,60000,60000,60000,711,0,2000.0,10912.057241238916,32.36738685518503,60079.13930993527,653.2151898734177
1636653966,80,,Aggregated,6.300000,0.000000,2000,9000,13000,18000,40000,60000,60000,60000,60000,60000,60000,718,0,2000.0,10818.120895668315,32.36738685518503,60079.13930993527,647.6991643454039
1636653967,80,,Aggregated,5.800000,0.000000,2000,8900,13000,18000,38000,60000,60000,60000,60000,60000,60000,727,0,2000.0,10749.644342926491,32.36738685518503,60079.13930993527,640.6561210453921
1636653968,80,,Aggregated,5.800000,0.000000,2000,8900,13000,18000,38000,60000,60000,60000,60000,60000,60000,730,0,2000.0,10745.651988881602,32.36738685518503,60079.13930993527,645.2232876712329
1636653969,80,,Aggregated,6.900000,0.000000,2000,8900,13000,18000,38000,60000,60000,60000,60000,60000,60000,738,0,2000.0,10705.992483976865,32.36738685518503,60079.13930993527,639.2520325203252
1636653970,80,,Aggregated,6.700000,0.000000,2000,8900,13000,18000,38000,60000,60000,60000,60000,60000,60000,745,0,2000.0,10689.328063048122,32.36738685518503,60079.13930993527,633.9167785234899
1636653971,80,,Aggregated,6.400000,0.000000,2000,9000,13000,18000,38000,60000,60000,60000,60000,60000,60000,757,0,2000.0,10697.698061510704,32.36738685518503,60079.13930993527,625.0303830911492
1636653972,80,,Aggregated,6.600000,0.000000,2000,8900,13000,18000,38000,60000,60000,60000,60000,60000,60000,766,0,2000.0,10622.602415804851,32.36738685518503,60079.13930993527,625.2284595300262
1636653973,80,,Aggregated,7.000000,0.000000,2000,8900,13000,18000,38000,60000,60000,60000,60000,60000,60000,772,0,2000.0,10585.131045082257,32.36738685518503,60079.13930993527,621.0582901554404
1636653974,80,,Aggregated,7.400000,0.000000,2000,8900,13000,18000,38000,60000,60000,60000,60000,60000,60000,780,0,2000.0,10595.976760362586,32.36738685518503,60079.13930993527,615.4653846153847
1636653975,80,,Aggregated,7.600000,0.000000,2000,8800,13000,18000,38000,60000,60000,60000,60000,60000,60000,787,0,2000.0,10512.084315909638,32.36738685518503,60079.13930993527,610.7420584498094
1636653976,80,,Aggregated,7.500000,0.000000,2000,8800,13000,18000,38000,60000,60000,60000,60000,60000,60000,790,0,2000.0,10485.643893220946,32.36738685518503,60079.13930993527,608.7075949367089
1636653977,80,,Aggregated,8.000000,0.000000,2000,8900,13000,18000,37000,60000,60000,60000,60000,60000,60000,794,0,2000.0,10519.82279750577,32.36738685518503,60079.13930993527,606.0642317380352
