Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636668944,60,,Aggregated,4.000000,0.000000,1700,2400,4900,7500,9700,11000,12000,13000,13000,13000,13000,65,0,1700.0,3316.202848691207,150.79379733651876,13290.361878462136,413.75384615384615
1636668945,60,,Aggregated,3.800000,0.000000,1700,2500,5200,7500,11000,12000,13000,13000,13000,13000,13000,67,0,1700.0,3419.82592547785,150.79379733651876,13331.79605472833,416.82089552238807
1636668946,60,,Aggregated,4.000000,0.000000,1700,2600,6800,7800,11000,13000,17000,18000,18000,18000,18000,72,0,1700.0,3720.3174537409923,150.79379733651876,17738.38360980153,463.75
1636668947,60,,Aggregated,3.800000,0.000000,1700,2800,7400,8700,12000,17000,19000,19000,19000,19000,19000,75,0,1700.0,4084.9087222789726,150.79379733651876,19262.147838249803,448.74666666666667
1636668948,60,,Aggregated,3.800000,0.000000,1800,3300,7800,9700,13000,18000,19000,20000,20000,20000,20000,79,0,1800.0,4505.40284742896,150.79379733651876,19735.547931864858,429.36708860759495
1636668949,60,,Aggregated,3.800000,0.000000,1800,3300,7800,9700,13000,18000,20000,20000,20000,20000,20000,83,0,1800.0,4574.756233818291,150.79379733651876,20060.984098352492,412.86746987951807
1636668950,60,,Aggregated,4.200000,0.000000,1900,3500,8500,9700,13000,18000,20000,20000,20000,20000,20000,88,0,1800.0,4618.8926176400855,150.79379733651876,20060.984098352492,393.5
1636668951,60,,Aggregated,4.200000,0.000000,1900,3500,8500,9700,13000,18000,20000,20000,20000,20000,20000,91,0,1900.0,4675.168383303661,150.79379733651876,20060.984098352492,382.3956043956044
1636668952,60,,Aggregated,3.600000,0.000000,1900,4300,8500,10000,13000,18000,20000,20000,20000,20000,20000,93,0,1900.0,4760.382250992841,150.79379733651876,20060.984098352492,375.2795698924731
1636668953,60,,Aggregated,3.600000,0.000000,1900,4300,8500,10000,13000,19000,20000,20000,20000,20000,20000,97,0,1900.0,4837.419174640372,150.79379733651876,20248.030038550496,363.319587628866
1636668954,60,,Aggregated,3.400000,0.000000,2100,4900,9700,11000,18000,20000,20000,22000,22000,22000,22000,100,0,1900.0,5307.40534869954,150.79379733651876,22314.72630240023,404.17
1636668955,60,,Aggregated,3.500000,0.000000,2100,4800,8700,11000,17000,19000,20000,20000,22000,22000,22000,102,0,1900.0,5233.343061744509,150.79379733651876,22314.72630240023,397.4313725490196
1636668956,60,,Aggregated,3.600000,0.000000,2100,4900,9700,11000,19000,20000,22000,26000,27000,27000,27000,106,0,2100.0,5735.271459621079,150.79379733651876,27152.55394950509,385.5660377358491
1636668957,60,,Aggregated,3.600000,0.000000,2200,7500,11000,13000,19000,22000,26000,27000,29000,29000,29000,111,0,2200.0,6415.951797596036,150.79379733651876,28509.806607849896,371.8198198198198
1636668958,60,,Aggregated,3.600000,0.000000,2200,7500,11000,13000,19000,22000,27000,27000,29000,29000,29000,117,0,2200.0,6502.3006579528255,150.79379733651876,28509.806607849896,442.28205128205127
1636668959,60,,Aggregated,3.600000,0.000000,2300,7500,11000,13000,20000,24000,27000,27000,29000,29000,29000,118,0,2200.0,6654.3199459753805,150.79379733651876,28509.806607849896,439.1101694915254
1636668960,60,,Aggregated,3.700000,0.000000,2400,8500,12000,15000,20000,24000,27000,27000,29000,29000,29000,125,0,2400.0,7036.760839596391,150.79379733651876,28509.806607849896,419.152
1636668961,60,,Aggregated,3.500000,0.000000,2500,8700,12000,16000,22000,26000,29000,29000,30000,30000,30000,130,0,2400.0,7494.957099496745,150.79379733651876,30199.37956519425,404.9923076923077
1636668962,60,,Aggregated,3.700000,0.000000,2500,9700,13000,17000,22000,26000,29000,29000,30000,30000,30000,135,0,2500.0,7608.950441923958,150.79379733651876,30199.37956519425,393.4074074074074
1636668963,60,,Aggregated,3.600000,0.000000,2600,8700,13000,17000,22000,26000,29000,30000,33000,33000,33000,140,0,2500.0,7631.868001233254,150.79379733651876,33093.89707352966,454.01428571428573
1636668964,60,,Aggregated,3.600000,0.000000,2500,8700,12000,16000,22000,26000,29000,30000,33000,33000,33000,143,0,2500.0,7545.46513461827,150.79379733651876,33093.89707352966,446.3636363636364
1636668965,60,,Aggregated,4.100000,0.000000,2500,8700,12000,17000,22000,26000,29000,30000,33000,33000,33000,149,0,2500.0,7608.759280400438,150.79379733651876,33093.89707352966,466.0402684563758
1636668966,60,,Aggregated,4.400000,0.000000,2400,8700,13000,18000,24000,27000,29000,32000,33000,33000,33000,155,0,2400.0,7734.814768350653,150.79379733651876,33093.89707352966,520.8709677419355
1636668967,60,,Aggregated,4.400000,0.000000,2400,8500,12000,17000,24000,27000,29000,32000,33000,33000,33000,159,0,2400.0,7609.689035335755,150.79379733651876,33093.89707352966,509.42138364779873
1636668968,60,,Aggregated,4.800000,0.000000,2500,8700,13000,17000,24000,27000,30000,33000,34000,34000,34000,162,0,2400.0,7840.945405391171,150.79379733651876,33769.77402716875,501.48765432098764
1636668969,60,,Aggregated,4.900000,0.000000,2500,9500,13000,17000,24000,27000,32000,33000,34000,34000,34000,167,0,2500.0,7907.138492527256,150.79379733651876,33769.77402716875,488.8682634730539
1636668970,60,,Aggregated,4.400000,0.000000,2600,9500,12000,17000,24000,27000,32000,33000,34000,34000,34000,170,0,2500.0,7865.327665905523,150.79379733651876,33769.77402716875,481.2705882352941
1636668971,60,,Aggregated,4.700000,0.000000,2600,9500,13000,17000,24000,29000,33000,34000,35000,35000,35000,175,0,2600.0,7964.511898010969,150.79379733651876,35247.598960995674,469.12
1636668972,60,,Aggregated,4.300000,0.000000,2600,9500,12000,17000,24000,29000,33000,34000,35000,35000,35000,178,0,2500.0,7900.153605455763,150.79379733651876,35247.598960995674,463.0730337078652
1636668973,60,,Aggregated,4.500000,0.000000,2500,9500,12000,17000,25000,29000,33000,35000,44000,44000,44000,185,0,2500.0,8053.280187070974,150.79379733651876,43516.8415280059,475.1621621621622
1636668974,60,,Aggregated,4.600000,0.000000,2600,9700,13000,17000,25000,29000,33000,35000,44000,44000,44000,192,0,2500.0,8206.172028862056,150.79379733651876,43516.8415280059,460.7447916666667
1636668975,60,,Aggregated,4.300000,0.000000,2500,9700,13000,17000,26000,29000,33000,35000,44000,44000,44000,197,0,2500.0,8187.162105707915,150.79379733651876,43516.8415280059,476.0558375634518
1636668976,60,,Aggregated,4.300000,0.000000,2400,9500,13000,18000,26000,29000,33000,34000,44000,44000,44000,205,0,2400.0,8164.521082045465,150.79379733651876,43516.8415280059,558.0682926829269
1636668977,60,,Aggregated,4.800000,0.000000,2400,9500,13000,19000,26000,30000,35000,36000,49000,49000,49000,215,0,2400.0,8517.084840273614,150.79379733651876,48913.366723805666,559.2697674418605
1636668978,60,,Aggregated,4.900000,0.000000,2300,8700,13000,18000,26000,29000,35000,36000,49000,49000,49000,221,0,2300.0,8380.523637063565,150.79379733651876,48913.366723805666,613.7828054298642
1636668979,60,,Aggregated,5.100000,0.000000,2400,8700,13000,18000,26000,29000,35000,36000,49000,49000,49000,228,0,2300.0,8350.597489902979,150.79379733651876,48913.366723805666,619.2894736842105
1636668980,60,,Aggregated,5.800000,0.000000,2300,8500,13000,18000,26000,29000,35000,36000,49000,49000,49000,235,0,2300.0,8141.721485888071,150.79379733651876,48913.366723805666,624.5276595744681
1636668981,60,,Aggregated,6.100000,0.000000,2300,8500,12000,18000,26000,29000,35000,36000,49000,49000,49000,238,0,2300.0,8112.114106524078,150.79379733651876,48913.366723805666,617.4495798319327
1636668982,60,,Aggregated,6.200000,0.000000,2300,8100,12000,18000,26000,29000,35000,36000,49000,49000,49000,246,0,2300.0,8051.042690483202,150.79379733651876,48913.366723805666,640.3577235772358
1636668983,60,,Aggregated,6.300000,0.000000,2300,7800,12000,17000,26000,29000,34000,36000,49000,49000,49000,253,0,2300.0,7970.370198636805,150.79379733651876,48913.366723805666,644.7786561264822
1636668984,60,,Aggregated,6.500000,0.000000,2300,7700,12000,17000,26000,29000,34000,36000,49000,49000,49000,259,0,2300.0,7886.1335305008015,150.79379733651876,48913.366723805666,631.8339768339769
1636668985,60,,Aggregated,6.800000,0.000000,2200,7700,12000,17000,25000,29000,34000,36000,49000,49000,49000,267,0,2200.0,7763.080236331075,150.79379733651876,48913.366723805666,615.2771535580524
1636668986,60,,Aggregated,6.900000,0.000000,2200,7400,12000,17000,25000,29000,34000,36000,49000,49000,49000,275,0,2200.0,7690.872621515935,150.79379733651876,48913.366723805666,635.9345454545454
1636668987,60,,Aggregated,7.000000,0.000000,2200,6800,12000,17000,26000,29000,35000,44000,53000,53000,53000,280,0,2100.0,7752.178836713678,150.79379733651876,53224.92740210146,629.425
1636668988,60,,Aggregated,6.800000,0.000000,2100,6800,12000,16000,25000,29000,35000,44000,53000,53000,53000,290,0,2100.0,7611.090399996088,150.79379733651876,53224.92740210146,627.2344827586207
1636668989,60,,Aggregated,6.900000,0.000000,2100,6800,12000,16000,25000,29000,35000,44000,53000,53000,53000,297,0,2100.0,7637.9961263143805,150.79379733651876,53224.92740210146,631.053872053872
1636668990,60,,Aggregated,6.800000,0.000000,2100,6500,12000,16000,25000,29000,35000,44000,60000,60000,60000,303,0,2100.0,7701.054582894832,150.79379733651876,60095.42336128652,636.8118811881188
1636668991,60,,Aggregated,6.600000,0.000000,2100,7000,12000,17000,26000,31000,36000,53000,60000,60000,60000,311,0,2100.0,7995.681273349684,150.79379733651876,60095.42336128652,654.5787781350482
1636668992,60,,Aggregated,6.900000,0.000000,2100,6800,12000,16000,26000,31000,36000,53000,60000,60000,60000,317,0,2100.0,7907.996450791764,145.4006116837263,60095.42336128652,659.3564668769716
1636668993,60,,Aggregated,7.200000,0.000000,2100,7000,12000,16000,26000,30000,36000,53000,60000,60000,60000,322,0,2100.0,7986.167346971884,145.4006116837263,60095.42336128652,650.1925465838509
1636668994,60,,Aggregated,7.400000,0.000000,2200,7000,12000,17000,26000,31000,44000,60000,60000,60000,60000,330,0,2100.0,8132.448017712908,145.4006116837263,60095.42336128652,654.0787878787879
1636668995,60,,Aggregated,7.300000,0.000000,2100,7000,12000,16000,26000,32000,49000,60000,60000,60000,60000,340,0,2100.0,8150.571687933167,145.4006116837263,60095.42336128652,651.5382352941176
1636668996,60,,Aggregated,7.000000,0.000000,2100,7000,12000,16000,26000,31000,49000,60000,60000,60000,60000,344,0,2100.0,8129.407110881212,145.4006116837263,60095.42336128652,645.0406976744187
1636668997,60,,Aggregated,7.000000,0.000000,2100,7000,12000,17000,26000,32000,53000,60000,60000,60000,60000,345,0,2100.0,8279.86445767886,145.4006116837263,60095.42336128652,643.4202898550725
1636668998,60,,Aggregated,7.100000,0.000000,2200,7600,12000,17000,26000,32000,49000,60000,60000,60000,60000,352,0,2200.0,8421.65635139364,145.4006116837263,60095.42336128652,646.1505681818181
1636668999,60,,Aggregated,6.800000,0.000000,2200,7500,12000,17000,26000,32000,49000,60000,60000,60000,60000,358,0,2200.0,8330.278898110644,145.4006116837263,60095.42336128652,636.7653631284916
1636669000,60,,Aggregated,6.300000,0.000000,2200,7500,12000,17000,26000,33000,53000,60000,60000,60000,60000,362,0,2200.0,8512.182486449363,145.4006116837263,60095.42336128652,630.4033149171271
1636669001,60,,Aggregated,6.300000,0.000000,2200,7700,12000,17000,26000,33000,53000,60000,60000,60000,60000,372,0,2200.0,8634.264112402614,145.4006116837263,60095.42336128652,642.1370967741935
1636669002,60,,Aggregated,6.000000,0.000000,2300,7800,12000,17000,27000,33000,53000,60000,60000,60000,60000,382,0,2300.0,8700.272148762737,145.4006116837263,60095.42336128652,653.4842931937172
1636669003,60,,Aggregated,5.600000,0.000000,2300,7700,12000,17000,27000,33000,53000,60000,60000,60000,60000,388,0,2300.0,8694.602742956798,145.4006116837263,60095.42336128652,670.2319587628866
1636669004,60,,Aggregated,6.100000,0.000000,2200,7600,12000,17000,27000,33000,60000,60000,60000,60000,60000,394,0,2200.0,8730.17776975654,145.4006116837263,60095.42336128652,661.2918781725888
1636669005,60,,Aggregated,6.500000,0.000000,2200,7500,12000,17000,27000,33000,53000,60000,60000,60000,60000,404,0,2200.0,8615.420478262413,145.4006116837263,60095.42336128652,684.3193069306931
1636669006,60,,Aggregated,6.500000,0.000000,2200,6900,12000,16000,26000,33000,53000,60000,60000,60000,60000,416,0,2200.0,8448.239907640247,145.4006116837263,60095.42336128652,690.7956730769231
1636669007,60,,Aggregated,6.500000,0.000000,2100,6800,11000,16000,26000,33000,53000,60000,60000,60000,60000,425,0,2100.0,8380.469726330655,145.4006116837263,60095.42336128652,703.4305882352941
1636669008,60,,Aggregated,6.600000,0.000000,2100,6800,11000,16000,26000,33000,53000,60000,60000,60000,60000,433,0,2100.0,8307.430706029934,145.4006116837263,60095.42336128652,703.4503464203233
1636669009,60,,Aggregated,7.300000,0.000000,2100,6800,11000,15000,26000,33000,53000,60000,60000,60000,60000,439,0,2100.0,8252.641334737267,145.4006116837263,60095.42336128652,694.7744874715262
1636669010,60,,Aggregated,7.900000,0.000000,2100,6800,11000,15000,26000,33000,60000,60000,60000,60000,60000,448,0,2100.0,8288.068316951727,145.4006116837263,60095.42336128652,682.3816964285714
1636669011,60,,Aggregated,8.100000,0.000000,2100,6800,11000,15000,26000,33000,53000,60000,60000,60000,60000,453,0,2100.0,8249.964538287313,145.4006116837263,60095.42336128652,677.8697571743929
1636669012,60,,Aggregated,8.300000,0.000000,2100,6800,11000,15000,26000,33000,53000,60000,60000,60000,60000,457,0,2100.0,8214.412049192699,145.4006116837263,60095.42336128652,683.8818380743983
1636669013,60,,Aggregated,8.700000,0.000000,2100,6800,11000,15000,26000,33000,53000,60000,60000,60000,60000,461,0,2100.0,8173.673369057089,145.4006116837263,60095.42336128652,678.5119305856833
1636669014,60,,Aggregated,7.700000,0.000000,2100,6800,11000,15000,26000,33000,60000,60000,60000,60000,60000,467,0,2100.0,8246.151322492935,145.4006116837263,60095.42336128652,670.9785867237688
1636669015,60,,Aggregated,7.300000,0.000000,2100,6800,11000,15000,26000,34000,60000,60000,60000,60000,60000,472,0,2100.0,8432.71618612087,145.4006116837263,60095.42336128652,664.5635593220339
1636669016,60,,Aggregated,7.500000,0.000000,2200,7000,11000,15000,26000,35000,60000,60000,60000,60000,60000,478,0,2100.0,8494.906732268928,145.4006116837263,60095.42336128652,667.4497907949791
1636669017,60,,Aggregated,7.200000,0.000000,2200,7400,11000,15000,27000,36000,60000,60000,60000,60000,60000,490,0,2200.0,8660.58615143316,145.4006116837263,60095.42336128652,652.8857142857142
1636669018,60,,Aggregated,6.700000,0.000000,2200,7400,11000,15000,26000,36000,60000,60000,60000,60000,60000,495,0,2200.0,8616.428875217609,145.4006116837263,60095.42336128652,667.2181818181818
1636669019,60,,Aggregated,6.200000,0.000000,2200,7000,11000,15000,26000,35000,60000,60000,60000,60000,60000,504,0,2100.0,8584.848436347711,145.4006116837263,60095.42336128652,666.656746031746
1636669020,60,,Aggregated,6.300000,0.000000,2100,6900,11000,15000,26000,35000,60000,60000,60000,60000,60000,513,0,2100.0,8520.867732003127,145.4006116837263,60095.42336128652,667.9142300194932
1636669021,60,,Aggregated,6.100000,0.000000,2100,6800,11000,15000,26000,35000,60000,60000,60000,60000,60000,520,0,2100.0,8441.906195603167,145.4006116837263,60095.42336128652,671.3269230769231
1636669022,60,,Aggregated,6.600000,0.000000,2100,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,525,0,2100.0,8380.135585427994,145.4006116837263,60095.42336128652,675.2780952380953
1636669023,60,,Aggregated,6.500000,0.000000,2100,6800,11000,15000,26000,36000,60000,60000,60000,60000,60000,531,0,2100.0,8544.620854783585,145.4006116837263,60095.42336128652,668.4199623352166
1636669024,60,,Aggregated,6.700000,0.000000,2100,7000,11000,15000,26000,36000,60000,60000,60000,60000,60000,537,0,2100.0,8548.358039902714,145.4006116837263,60095.42336128652,661.7020484171322
1636669025,60,,Aggregated,6.900000,0.000000,2100,6900,11000,14000,26000,35000,60000,60000,60000,60000,60000,544,0,2100.0,8466.701771368902,145.4006116837263,60095.42336128652,672.5827205882352
1636669026,60,,Aggregated,6.900000,0.000000,2100,6900,11000,14000,26000,35000,60000,60000,60000,60000,60000,544,0,2100.0,8466.701771368902,145.4006116837263,60095.42336128652,672.5827205882352
1636669027,60,,Aggregated,7.000000,0.000000,2100,6800,11000,14000,26000,35000,60000,60000,60000,60000,60000,548,0,2100.0,8471.36658451853,145.4006116837263,60095.42336128652,677.3138686131387
1636669028,60,,Aggregated,7.000000,0.000000,2100,6800,11000,14000,26000,35000,60000,60000,60000,60000,60000,551,0,2100.0,8450.067323870862,145.4006116837263,60095.42336128652,673.9745916515426
1636669029,60,,Aggregated,6.400000,0.000000,2100,6800,11000,14000,26000,35000,60000,60000,60000,60000,60000,557,0,2100.0,8388.485588929223,145.4006116837263,60095.42336128652,676.4488330341113
1636669030,60,,Aggregated,5.700000,0.000000,2100,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,565,0,2100.0,8375.436117569297,145.4006116837263,60095.42336128652,676.7539823008849
1636669031,60,,Aggregated,5.600000,0.000000,2100,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,568,0,2000.0,8334.27867787877,145.4006116837263,60095.42336128652,673.6549295774648
1636669032,60,,Aggregated,5.200000,0.000000,2100,6800,11000,14000,26000,35000,60000,60000,60000,60000,60000,572,0,2100.0,8446.584078196724,145.4006116837263,60095.42336128652,669.5192307692307
1636669033,60,,Aggregated,5.000000,0.000000,2100,6900,11000,14000,26000,35000,60000,60000,60000,60000,60000,576,0,2100.0,8460.207269392817,145.4006116837263,60095.42336128652,673.9774305555555
1636669034,60,,Aggregated,4.700000,0.000000,2100,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,584,0,2100.0,8422.333851254112,145.4006116837263,60095.42336128652,682.8835616438356
1636669035,60,,Aggregated,4.600000,0.000000,2100,6800,11000,14000,26000,35000,60000,60000,60000,60000,60000,591,0,2100.0,8450.309369517663,132.7267186716199,60095.42336128652,677.3248730964467
1636669036,60,,Aggregated,4.300000,0.000000,2000,6700,11000,14000,26000,35000,60000,60000,60000,60000,60000,598,0,2000.0,8372.61563668146,132.7267186716199,60095.42336128652,678.6254180602007
1636669037,60,,Aggregated,4.800000,0.000000,2000,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,602,0,2000.0,8387.87934711463,132.7267186716199,60095.42336128652,682.8637873754153
1636669038,60,,Aggregated,4.800000,0.000000,2000,6700,11000,14000,26000,34000,60000,60000,60000,60000,60000,604,0,2000.0,8364.067429766084,132.7267186716199,60095.42336128652,689.1771523178808
1636669039,60,,Aggregated,5.400000,0.000000,2000,6700,11000,14000,26000,34000,60000,60000,60000,60000,60000,609,0,2000.0,8338.016991979139,132.7267186716199,60095.42336128652,685.6863711001643
1636669040,60,,Aggregated,5.400000,0.000000,2000,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,615,0,2000.0,8310.152778167247,132.7267186716199,60095.42336128652,679.69918699187
1636669041,60,,Aggregated,5.200000,0.000000,2000,6700,11000,14000,26000,34000,60000,60000,60000,60000,60000,618,0,2000.0,8282.425041432556,132.7267186716199,60095.42336128652,676.9708737864078
1636669042,60,,Aggregated,5.000000,0.000000,2100,6800,11000,14000,25000,34000,60000,60000,60000,60000,60000,622,0,2000.0,8311.053635259053,132.7267186716199,60095.42336128652,673.1430868167203
1636669043,60,,Aggregated,5.000000,0.000000,2100,6800,11000,14000,25000,34000,60000,60000,60000,60000,60000,625,0,2100.0,8295.68230405152,132.7267186716199,60095.42336128652,670.3024
1636669044,60,,Aggregated,5.000000,0.000000,2100,6800,11000,14000,25000,34000,60000,60000,60000,60000,60000,634,0,2000.0,8231.136315632964,132.7267186716199,60095.42336128652,661.9148264984227
1636669045,60,,Aggregated,4.900000,0.000000,2000,6800,10000,14000,25000,34000,60000,60000,60000,60000,60000,641,0,2000.0,8250.122886537552,132.7267186716199,60095.42336128652,655.6427457098284
1636669046,60,,Aggregated,5.000000,0.000000,2000,6700,10000,14000,25000,34000,60000,60000,60000,60000,60000,646,0,2000.0,8212.464900668596,132.7267186716199,60095.42336128652,659.1702786377709
1636669047,60,,Aggregated,4.700000,0.000000,2000,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,650,0,2000.0,8340.08864927034,132.7267186716199,60095.42336128652,663.4076923076923
1636669048,60,,Aggregated,4.900000,0.000000,2000,6700,11000,14000,26000,34000,60000,60000,60000,60000,60000,654,0,2000.0,8296.827835083543,132.7267186716199,60095.42336128652,659.8562691131499
1636669049,60,,Aggregated,4.800000,0.000000,2000,6700,11000,14000,26000,34000,60000,60000,60000,60000,60000,659,0,2000.0,8299.160920689801,132.7267186716199,60095.42336128652,655.2701062215478
1636669050,60,,Aggregated,4.800000,0.000000,2100,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,671,0,2100.0,8390.44510312073,132.7267186716199,60095.42336128652,659.7511177347243
1636669051,60,,Aggregated,5.200000,0.000000,2100,6800,11000,14000,26000,35000,60000,60000,60000,60000,60000,678,0,2000.0,8401.628201128227,132.7267186716199,60095.42336128652,653.8244837758112
1636669052,60,,Aggregated,5.000000,0.000000,2000,6800,11000,14000,26000,35000,60000,60000,60000,60000,60000,680,0,2000.0,8381.00384559537,132.7267186716199,60095.42336128652,652.1382352941176
1636669053,60,,Aggregated,5.600000,0.000000,2000,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,689,0,2000.0,8361.741135993105,132.7267186716199,60095.42336128652,658.9158200290276
1636669055,60,,Aggregated,6.100000,0.000000,2000,6800,11000,14000,26000,34000,60000,60000,60000,60000,60000,696,0,2000.0,8381.26388139723,132.7267186716199,60095.42336128652,660.1594827586207
1636669056,60,,Aggregated,5.800000,0.000000,2000,6500,11000,14000,26000,34000,60000,60000,60000,60000,60000,706,0,2000.0,8283.896973427838,127.03526113182306,60095.42336128652,651.9688385269122
1636669057,60,,Aggregated,6.300000,0.000000,2000,6700,11000,14000,26000,34000,60000,60000,60000,60000,60000,721,0,2000.0,8332.244437916434,127.03526113182306,60095.42336128652,639.8904299583911
1636669058,60,,Aggregated,6.200000,0.000000,2000,6700,11000,14000,26000,34000,60000,60000,60000,60000,60000,729,0,2000.0,8311.673699455292,127.03526113182306,60095.42336128652,647.4019204389575
1636669059,60,,Aggregated,6.500000,0.000000,2000,6500,11000,14000,26000,34000,60000,60000,60000,60000,60000,738,0,2000.0,8306.468020602151,127.03526113182306,60095.42336128652,640.5352303523035
1636669060,60,,Aggregated,7.500000,0.000000,2000,6500,11000,14000,26000,34000,60000,60000,60000,60000,60000,746,0,2000.0,8265.915009228078,127.03526113182306,60095.42336128652,634.411528150134
1636669061,60,,Aggregated,7.900000,0.000000,2000,6400,11000,14000,26000,34000,60000,60000,60000,60000,60000,748,0,2000.0,8249.135790225915,127.03526113182306,60095.42336128652,633.0213903743315
1636669062,60,,Aggregated,8.200000,0.000000,2000,6400,11000,14000,26000,34000,60000,60000,60000,60000,60000,756,0,2000.0,8288.793222052316,127.03526113182306,60095.42336128652,627.0648148148148
1636669063,60,,Aggregated,8.700000,0.000000,2000,6400,11000,14000,25000,34000,60000,60000,60000,60000,60000,761,0,2000.0,8238.377298453624,127.03526113182306,60095.42336128652,630.072273324573
1636669064,60,,Aggregated,7.700000,0.000000,2000,6400,11000,14000,26000,34000,60000,60000,60000,60000,60000,765,0,2000.0,8296.829232532116,127.03526113182306,60095.42336128652,633.6562091503268
1636669065,60,,Aggregated,7.700000,0.000000,2000,6400,11000,14000,26000,34000,60000,60000,60000,60000,60000,768,0,2000.0,8282.90795034142,127.03526113182306,60095.42336128652,631.5546875
