start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 11:27:19,213,json_150-1636648039.09348,60,True,False : 0.21305155754089355 : bf0edd4d9b7048708edd4d9b70e8703f
2021-11-11 11:27:06,12848,train_100-1636648026.5031686,60,True,False : 12.847978353500366 : 1b05fef747ee435f85fef747eed35f6d
2021-11-11 11:27:17,1412,hello_150-1636648037.9522808,60,True,False : 1.4123456478118896 : a4a645ece3944f2ca645ece394cf2cef
2021-11-11 11:27:19,234,cham_150-1636648039.1360443,60,True,False : 0.23445844650268555 : 5fb534a618c74d6cb534a618c7dd6c46
2021-11-11 11:27:19,400,json_150-1636648039.0287364,60,True,False : 0.399522066116333 : df8d4e9162a9425a8d4e9162a9025a0e
2021-11-11 11:27:06,13155,train_100-1636648026.4859862,60,True,False : 13.154540300369263 : 63e8d0df0ff84fe6a8d0df0ff8cfe65c
2021-11-11 11:27:19,426,json_100-1636648039.361422,60,True,False : 0.4256010055541992 : f32a42c326c54a91aa42c326c5aa91cc
2021-11-11 11:27:19,701,gzip_150-1636648039.4636147,60,True,False : 0.7013592720031738 : 7cec926a495f43a9ac926a495fb3a9e6
2021-11-11 11:27:19,628,gzip_150-1636648039.5814006,60,True,False : 0.6281373500823975 : cfe8f662e0be439da8f662e0be339ddd
2021-11-11 11:27:17,3114,cnn_150-1636648037.431508,60,True,False : 3.1136810779571533 : cbce01d9ff3b4a348e01d9ff3b3a3447
2021-11-11 11:27:13,6753,video_100-1636648033.9309824,60,True,False : 6.7532806396484375 : 1a3ae63e81ab4dbabae63e81abcdbaef
2021-11-11 11:27:00,20143,video_150-1636648020.5701423,60,True,False : 20.143240928649902 : 19b2c085a0774b0eb2c085a077bb0e0d
2021-11-11 11:27:20,234,float_150-1636648040.5786123,60,True,False : 0.23371171951293945 : 0748a925fec2445088a925fec28450d9
2021-11-11 11:26:56,24204,json_40-1636648016.7955327,60,True,True : 24.204344749450684 : ca2f2db37a6647ddaf2db37a66f7ddfc
2021-11-11 11:27:19,1675,gzip_100-1636648039.4168608,60,True,False : 1.6752190589904785 : fdbb78c5453844e7bb78c5453804e752
2021-11-11 11:27:20,416,lin_pack_75-1636648040.7799025,60,True,False : 0.41553211212158203 : 5faa5466c4b04ee2aa5466c4b08ee244
2021-11-11 11:27:19,2127,dd_150-1636648039.1456473,60,True,False : 2.1266300678253174 : ff4a96a96f3b43e58a96a96f3b83e573
2021-11-11 11:27:13,7870,image_100-1636648033.4793758,60,True,False : 7.86979866027832 : 79b2514f66c747cfb2514f66c7f7cf51
2021-11-11 11:27:19,2008,cnn_40-1636648039.4753973,60,True,False : 2.007737874984741 : 1c3a7cbb42254deaba7cbb4225cdea1f
2021-11-11 11:27:21,185,hello_100-1636648041.5657892,60,True,False : 0.1847703456878662 : 131c659730364e0a9c65973036ae0a28
2021-11-11 11:27:21,697,gzip_100-1636648041.1713648,60,True,False : 0.6968715190887451 : f727b8e4d20e4980a7b8e4d20eb980b0
2021-11-11 11:27:21,548,json_100-1636648041.4528954,60,True,False : 0.5484349727630615 : 6107570edc9d4e3e87570edc9dfe3ee2
2021-11-11 11:27:21,803,cham_75-1636648041.2047803,60,True,False : 0.8032126426696777 : bdc8c772e872443488c772e8721434ae
2021-11-11 11:27:21,808,aes_150-1636648041.229037,60,True,False : 0.8084676265716553 : 88f708de05ef4e32b708de05ef1e3212
2021-11-11 11:27:13,9013,image_150-1636648033.2831478,60,True,False : 9.012705326080322 : e2a371560df94a5da371560df9aa5d82
2021-11-11 11:27:21,561,gzip_150-1636648041.8865967,60,True,False : 0.561476469039917 : 0d3ae0ff6a4a45c4bae0ff6a4a75c4cc
2021-11-11 11:27:22,262,cham_100-1636648042.237267,60,True,False : 0.26161813735961914 : f063277f89934532a3277f899375326d
2021-11-11 11:27:22,611,json_75-1636648042.1991463,60,True,False : 0.6106288433074951 : 024badd854f444b78badd854f4c4b70c
2021-11-11 11:27:22,440,json_100-1636648042.6127074,60,True,False : 0.4402294158935547 : e3b08dd40be34101b08dd40be341010e
2021-11-11 11:27:03,19809,video_150-1636648023.305181,60,True,False : 19.809473752975464 : a9c77baeb2ca4b6e877baeb2ca3b6ee5
2021-11-11 11:26:59,23768,video_150-1636648019.534804,60,True,True : 23.768171310424805 : c15fba8d2e0547239fba8d2e05872396
2021-11-11 11:27:23,317,lin_pack_75-1636648043.0330527,60,True,False : 0.3167557716369629 : e99172c9223e43689172c9223ee368af
2021-11-11 11:27:22,538,gzip_150-1636648042.8501918,60,True,False : 0.5382392406463623 : a46d6ad605294f5aad6ad60529af5afc
2021-11-11 11:27:23,395,cham_100-1636648043.248631,60,True,False : 0.3951106071472168 : e820a6206d5d4f63a0a6206d5d5f63d5
2021-11-11 11:27:23,140,float_75-1636648043.5982833,60,True,False : 0.1400761604309082 : 99abac449bd642b3abac449bd6d2b315
2021-11-11 11:27:23,229,lin_pack_100-1636648043.7597058,60,True,False : 0.22921419143676758 : c3cf4c869f814cfd8f4c869f812cfdb7
2021-11-11 11:27:24,221,cham_150-1636648044.0188417,60,True,False : 0.22114109992980957 : 817502a59d314782b502a59d311782ea
2021-11-11 11:26:44,40040,train_100-1636648004.573558,60,True,False : 40.04034423828125 : 4ea8e669e6294076a8e669e6292076e1
2021-11-11 11:27:21,3164,cnn_100-1636648041.7099006,60,True,False : 3.1641626358032227 : 3169460273284d48a946027328ad4885
2021-11-11 11:27:24,1042,lin_pack_150-1636648044.627316,60,True,False : 1.0422065258026123 : c10ce57a61284ea68ce57a61280ea693
2021-11-11 11:27:22,3089,cnn_100-1636648042.9850075,60,True,False : 3.0887601375579834 : 818553b90335484b8553b90335584b89
2021-11-11 11:27:03,22476,video_150-1636648023.7130015,60,True,True : 22.475531578063965 : ac12b321b24f4d3292b321b24f7d3289
2021-11-11 11:27:23,2946,cnn_150-1636648043.2449448,60,True,False : 2.945852279663086 : 4c40d2cc0bd342a480d2cc0bd3d2a4c3
2021-11-11 11:26:47,39091,train_100-1636648007.1015277,60,True,False : 39.091139793395996 : 4c56b04d4f8d450d96b04d4f8de50dd4
2021-11-11 11:27:25,889,json_150-1636648045.4346552,60,True,False : 0.8888065814971924 : f3c8594edbd34e6e88594edbd32e6eb9
2021-11-11 11:26:54,31510,video_100-1636648014.9201143,60,True,True : 31.51046347618103 : a7c25d52ae804ca4825d52ae802ca41c
2021-11-11 11:27:26,675,cham_150-1636648046.2982047,60,True,False : 0.6745293140411377 : 40faa0ae6e254cebbaa0ae6e258ceb69
2021-11-11 11:27:26,859,cham_100-1636648046.4430354,60,True,False : 0.8594343662261963 : 78768e95a6764ba2b68e95a6767ba21e
2021-11-11 11:27:26,458,dd_150-1636648046.947702,60,True,False : 0.45760273933410645 : 27303154f6534057b03154f6531057b9
2021-11-11 11:27:09,18288,video_150-1636648029.1862469,60,True,False : 18.287879943847656 : 914135a2728d463d8135a2728d563dc0
2021-11-11 11:27:27,210,lin_pack_150-1636648047.3229244,60,True,False : 0.21047472953796387 : 6bd3c6e4d4d2458993c6e4d4d225892a
2021-11-11 11:27:27,546,dd_150-1636648047.0699658,60,True,False : 0.5458838939666748 : a8b98b73f78f4236b98b73f78fb2362f
2021-11-11 11:27:13,14625,train_100-1636648033.3697956,60,True,True : 14.62523627281189 : bb81f78876bb49b781f78876bb39b73f
2021-11-11 11:27:27,240,json_150-1636648047.7743447,60,True,False : 0.23998022079467773 : 0f6cfc49838749dfacfc498387b9dff0
2021-11-11 11:27:25,2922,cnn_150-1636648045.1330206,60,True,False : 2.922313928604126 : bb629175d14f4399a29175d14f4399eb
2021-11-11 11:26:57,31078,gzip_100-1636648017.0083604,60,True,True : 31.078079223632812 : 35eff94fb9464814aff94fb9467814ea
2021-11-11 11:27:20,8325,image_100-1636648040.2883377,60,True,False : 8.324812173843384 : b0e45fe3a2214650a45fe3a221b650bc
2021-11-11 11:27:28,252,cham_40-1636648048.3698926,60,True,False : 0.2518472671508789 : 08ab56bddddb403aab56bddddbd03acb
2021-11-11 11:26:48,39963,train_100-1636648008.6767693,60,True,False : 39.96303653717041 : 9f79ce8660d14ad7b9ce8660d1dad70e
2021-11-11 11:27:28,280,lin_pack_150-1636648048.4808009,60,True,False : 0.2795279026031494 : a04dd56fbbc247b18dd56fbbc2c7b129
2021-11-11 11:27:20,8829,image_100-1636648040.0735104,60,True,False : 8.829033136367798 : 5fd05a478a254074905a478a2580744b
2021-11-11 11:26:56,32724,train_150-1636648016.1942673,60,True,True : 32.72387075424194 : e83a70b08461485bba70b08461485b16
2021-11-11 11:27:28,168,float_75-1636648048.9885023,60,True,False : 0.16792726516723633 : 11fa13f1044b44aeba13f1044bf4aea2
2021-11-11 11:27:28,1044,aes_75-1636648048.216342,60,True,False : 1.0443496704101562 : 005a61220a3048fe9a61220a3058fe82
2021-11-11 11:26:55,34018,video_100-1636648015.3399127,60,True,True : 34.018245220184326 : 72fef82030614dc7bef82030611dc7d0
2021-11-11 11:27:18,10905,image_75-1636648038.4776533,60,True,False : 10.905242443084717 : 69a4906f17f9412ea4906f17f9212e49
2021-11-11 11:27:28,676,aes_150-1636648048.9335153,60,True,False : 0.6760971546173096 : 4facc1bc85d24bf1acc1bc85d29bf1ff
2021-11-11 11:27:29,684,aes_150-1636648049.4222765,60,True,False : 0.6836674213409424 : d1bb6a733cf9477dbb6a733cf9f77d7b
2021-11-11 11:27:29,392,float_100-1636648049.8866947,60,True,False : 0.39235830307006836 : 19043fb81f554bdb843fb81f55fbdba6
2021-11-11 11:27:29,821,lin_pack_75-1636648049.4952605,60,True,False : 0.8206214904785156 : b24ee6f399ef44448ee6f399efa4447c
2021-11-11 11:27:16,14147,video_150-1636648036.1908736,60,True,False : 14.146681785583496 : 9ad3405eb70c407493405eb70c507412
2021-11-11 11:27:30,278,lin_pack_100-1636648050.0731595,60,True,False : 0.2784571647644043 : 3c69f4c10ef94f98a9f4c10ef92f9895
2021-11-11 11:27:30,243,float_100-1636648050.126404,60,True,False : 0.24338078498840332 : 446ac948a3af4bb6aac948a3af3bb6f4
2021-11-11 11:27:29,877,float_150-1636648049.7123046,60,True,False : 0.8773374557495117 : 72fdbe9c0eb646c0bdbe9c0eb616c0cf
2021-11-11 11:26:48,42322,train_75-1636648008.4371822,60,True,True : 42.322253704071045 : bfb95ecc8f1a432bb95ecc8f1a132b2c
2021-11-11 11:27:30,535,cham_40-1636648050.302457,60,True,False : 0.5347027778625488 : 78ad77f531d64bb5ad77f531d61bb5cd
2021-11-11 11:27:30,252,float_100-1636648050.683445,60,True,False : 0.251511812210083 : 0965740135bc4bb4a5740135bc9bb4e2
2021-11-11 11:27:30,528,json_150-1636648050.4142148,60,True,False : 0.5277063846588135 : 4c735bc4e74a4d9fb35bc4e74a5d9f85
2021-11-11 11:27:20,10967,train_40-1636648040.210814,60,True,False : 10.966676712036133 : a657371efad94c5997371efad98c598b
2021-11-11 11:26:57,33816,float_150-1636648017.5625823,60,True,True : 33.8159704208374 : c87b7daab1fe426fbb7daab1fe526fc6
2021-11-11 11:27:30,626,dd_150-1636648050.7808099,60,True,False : 0.6262145042419434 : 337c0cb2df554accbc0cb2df559accba
2021-11-11 11:27:21,10379,video_100-1636648041.2795424,60,True,False : 10.37910008430481 : b9d57dd4004448bd957dd4004468bd01
2021-11-11 11:27:31,127,hello_40-1636648051.567467,60,True,False : 0.12663865089416504 : e610ccf4a702499390ccf4a7020993c2
2021-11-11 11:27:31,736,dd_150-1636648051.2442126,60,True,False : 0.7355523109436035 : e536d6dc228042eab6d6dc2280d2ea66
2021-11-11 11:27:31,658,json_100-1636648051.3285263,60,True,False : 0.6579234600067139 : 4e8e8bae591b4dae8e8bae591bedae38
2021-11-11 11:27:31,788,float_100-1636648051.2018704,60,True,False : 0.7876205444335938 : ffacd7f2cbda4430acd7f2cbdab43004
2021-11-11 11:27:31,887,cham_150-1636648051.1627798,60,True,False : 0.887272834777832 : c7b71a5949f640d6b71a5949f640d60c
2021-11-11 11:27:18,13336,video_75-1636648038.7911458,60,True,False : 13.336398363113403 : bff9dbda45f349b1b9dbda45f379b1fa
2021-11-11 11:27:28,3214,cnn_150-1636648048.9421353,60,True,False : 3.214027166366577 : 54447d616fc84a3a847d616fc89a3a95
2021-11-11 11:27:32,143,float_75-1636648052.289726,60,True,False : 0.14345097541809082 : 94c37b1e2122438a837b1e2122138a0f
2021-11-11 11:27:31,812,hello_150-1636648051.7465005,60,True,False : 0.8115644454956055 : 2abbcbd8a26a49dbbbcbd8a26af9dbba
2021-11-11 11:27:31,683,cham_150-1636648051.944561,60,True,False : 0.6834735870361328 : 2fc326a5d5e445568326a5d5e43556f9
2021-11-11 11:27:31,839,cham_100-1636648051.8295465,60,True,False : 0.8393805027008057 : 376f8c2c39ec4d1eaf8c2c39ec9d1e62
2021-11-11 11:27:32,547,hello_150-1636648052.1695511,60,True,False : 0.5472238063812256 : 4766978c3ebe4f99a6978c3ebeaf99b3
2021-11-11 11:27:32,434,json_75-1636648052.5418725,60,True,False : 0.43358421325683594 : ad11925478b044a391925478b074a392
2021-11-11 11:27:22,10480,image_100-1636648042.628749,60,True,False : 10.479529857635498 : 33be526e41df496bbe526e41df796b53
2021-11-11 11:26:57,35247,gzip_100-1636648017.955731,60,True,True : 35.24724197387695 : e2d5eb22f91b4bf595eb22f91babf552
2021-11-11 11:27:32,458,dd_75-1636648052.8690486,60,True,False : 0.45777106285095215 : bab42221ddb94b8bb42221ddb9db8bab
2021-11-11 11:27:25,7650,image_150-1636648045.770022,60,True,False : 7.649578809738159 : ef2d3e6c6b0347fdad3e6c6b03d7fd6e
2021-11-11 11:27:32,807,aes_100-1636648052.7231116,60,True,False : 0.8072116374969482 : 29bc4b5d5f144e13bc4b5d5f14ae13cc
2021-11-11 11:27:24,9539,image_100-1636648044.0095437,60,True,False : 9.538589239120483 : 1ab6134068014c8db6134068012c8d2c
2021-11-11 11:26:50,43094,train_75-1636648010.492751,60,True,True : 43.094146966934204 : 93d61c8ab1e54ebc961c8ab1e57ebc3a
2021-11-11 11:27:32,965,aes_100-1636648052.8658483,60,True,False : 0.9650793075561523 : 0d0d6d00f43b4eac8d6d00f43b2eac3a
2021-11-11 11:27:33,663,dd_75-1636648053.1937633,60,True,False : 0.6626417636871338 : a9fac9821d3d4115bac9821d3d0115bc
2021-11-11 11:27:32,1973,gzip_100-1636648052.1185803,60,True,False : 1.9732632637023926 : 06d4f728d91b4b1d94f728d91b9b1d7c
2021-11-11 11:27:34,159,hello_100-1636648054.1145344,60,True,False : 0.1585233211517334 : 783ac02431384f66bac02431389f66c4
2021-11-11 11:27:33,696,aes_150-1636648053.6533473,60,True,False : 0.6962873935699463 : 9cb023e3ae4d4d5db023e3ae4d8d5d67
2021-11-11 11:27:33,840,aes_100-1636648053.9589229,60,True,False : 0.8399538993835449 : 4e4fa3d6e97c48f68fa3d6e97c58f6f6
2021-11-11 11:27:29,5432,cnn_100-1636648049.4483182,60,True,False : 5.431804180145264 : 05752835f5ec4002b52835f5ecd00207
2021-11-11 11:27:34,565,gzip_150-1636648054.3457491,60,True,False : 0.565493106842041 : 476f890591324453af89059132b45342
2021-11-11 11:27:22,12029,video_100-1636648042.9293644,60,True,False : 12.028900384902954 : fbb313fa255b413cb313fa255b913c42
2021-11-11 11:27:24,10717,video_150-1636648044.254437,60,True,False : 10.71746039390564 : 6bf97b385c444a52b97b385c443a5229
2021-11-11 11:27:34,719,gzip_150-1636648054.3559508,60,True,False : 0.7191629409790039 : c98f5329bed848ba8f5329bed8f8ba06
2021-11-11 11:27:21,13607,video_100-1636648041.85125,60,True,False : 13.606726169586182 : b7a3bf0b792144daa3bf0b792164daed
2021-11-11 11:27:26,9430,video_40-1636648046.5601861,60,True,False : 9.430479049682617 : 9f5c1dc45d1c4d379c1dc45d1c1d37b1
2021-11-11 11:27:35,281,json_150-1636648055.7369993,60,True,False : 0.28101444244384766 : fcd2958f193e4d2b92958f193e5d2b8c
2021-11-11 11:27:35,215,float_40-1636648055.8531613,60,True,False : 0.21485471725463867 : 69ac0e96b3084b6fac0e96b3085b6fda
2021-11-11 11:27:34,1594,gzip_150-1636648054.6319132,60,True,True : 1.5944392681121826 : 554f9807b65a4c508f9807b65a8c5050
2021-11-11 11:27:24,12198,image_75-1636648044.031156,60,True,False : 12.198250770568848 : ee6dfb314a874b31adfb314a87ab3153
2021-11-11 11:27:27,8323,image_100-1636648047.973292,60,True,False : 8.323482751846313 : 63f9cae3ff864582b9cae3ff862582eb
2021-11-11 11:26:56,39536,cnn_100-1636648016.898629,60,True,True : 39.53618669509888 : d5b89543d7294597b89543d729159710
2021-11-11 11:27:35,1272,gzip_150-1636648055.178553,60,True,False : 1.272033452987671 : 70adc132f46d423cadc132f46dd23c04
2021-11-11 11:27:27,9675,video_40-1636648047.0303922,60,True,False : 9.674896001815796 : 0ce2a6dedd354bc4a2a6dedd352bc4aa
2021-11-11 11:27:36,740,aes_150-1636648056.3512335,60,True,False : 0.7398266792297363 : 50ef04cca8f1497faf04cca8f1297faf
2021-11-11 11:27:28,8964,image_150-1636648048.196889,60,True,False : 8.963921785354614 : 77b6bd1397364c29b6bd139736cc2925
2021-11-11 11:27:36,425,lin_pack_75-1636648056.7809992,60,True,False : 0.4253380298614502 : b5129be827dc400c929be827dca00c3b
2021-11-11 11:27:37,225,float_100-1636648057.0854154,60,True,False : 0.22457385063171387 : 40e40a5736d34a78a40a5736d38a78a2
2021-11-11 11:27:18,19329,train_150-1636648038.159493,60,True,False : 19.32917332649231 : 0f485027caa1463c885027caa1363c55
2021-11-11 11:27:37,186,float_40-1636648057.369376,60,True,False : 0.18561410903930664 : 4ea0ae5239604516a0ae523960251666
2021-11-11 11:27:37,262,json_75-1636648057.512352,60,True,False : 0.2615234851837158 : 0c93e3f939db4b0e93e3f939dbbb0e93
2021-11-11 11:27:37,669,gzip_75-1636648057.1285918,60,True,False : 0.6687476634979248 : 13494ef1f75e4a8a894ef1f75e2a8a1b
2021-11-11 11:27:37,747,aes_150-1636648057.160992,60,True,False : 0.7474267482757568 : 6bf5be74bbb84f8cb5be74bbb8cf8c3b
2021-11-11 11:27:36,1526,dd_150-1636648056.4432461,60,True,False : 1.5262343883514404 : 7bb8681cfa2b4ee5b8681cfa2bdee5a5
2021-11-11 11:27:27,10527,train_100-1636648047.4804378,60,True,False : 10.527254343032837 : 88c48e8997b04f05848e8997b05f05db
2021-11-11 11:27:37,267,json_75-1636648057.9378166,60,True,False : 0.2673652172088623 : 359fb8c1f64445bb9fb8c1f64495bb43
2021-11-11 11:27:37,720,aes_150-1636648057.5043023,60,True,False : 0.7195923328399658 : 21dbfd5f5edd4c1f9bfd5f5edd2c1f79
2021-11-11 11:27:27,10587,video_150-1636648047.6767712,60,True,False : 10.58684492111206 : 7361f4d922634426a1f4d92263d426d8
2021-11-11 11:27:38,248,lin_pack_75-1636648058.0761318,60,True,False : 0.2484424114227295 : 603790bd7f8d48b2b790bd7f8d68b2df
2021-11-11 11:27:38,592,gzip_150-1636648058.164125,60,True,False : 0.5917377471923828 : e8a678c88d764593a678c88d7625932d
2021-11-11 11:27:38,168,float_75-1636648058.728411,60,True,False : 0.16816377639770508 : a82ade40444c473baade40444c873b5b
2021-11-11 11:27:02,36693,train_75-1636648022.303915,60,True,True : 36.692748069763184 : d7100328b89e41ec900328b89e21ec7e
2021-11-11 11:27:38,812,aes_150-1636648058.3025196,60,True,False : 0.8119678497314453 : 030e7e150f2847fa8e7e150f28d7faf1
2021-11-11 11:27:38,312,lin_pack_75-1636648058.8901033,60,True,False : 0.3121957778930664 : 471abd9b35ca4dfe9abd9b35ca3dfe61
2021-11-11 11:27:18,20866,train_150-1636648038.8209012,60,True,False : 20.866156578063965 : ad01a581a69e485181a581a69ef8510e
2021-11-11 11:27:39,162,float_40-1636648059.6543586,60,True,False : 0.1623985767364502 : ee3e04980db44247be04980db49247e6
2021-11-11 11:27:38,1405,hello_75-1636648058.607341,60,True,False : 1.405400276184082 : a906f0d208b24efd86f0d208b2fefd7a
2021-11-11 11:27:20,19349,train_150-1636648040.799365,60,True,False : 19.348700284957886 : 8350cdd5fe384f4390cdd5fe380f4305
2021-11-11 11:27:40,316,lin_pack_75-1636648060.1675262,60,True,False : 0.31612372398376465 : b7bdd149bd8f48d5bdd149bd8f48d5b6
2021-11-11 11:27:31,9052,video_150-1636648051.452736,60,True,False : 9.051873683929443 : d8b01f1c41544663b01f1c4154f663ed
2021-11-11 11:27:32,8743,video_150-1636648052.0795288,60,True,False : 8.74325180053711 : 0645eff65700444c85eff65700444cce
2021-11-11 11:27:39,925,aes_100-1636648059.9513721,60,True,False : 0.9249000549316406 : 093eda6224164980beda622416398090
2021-11-11 11:27:21,19109,train_150-1636648041.9375937,60,True,False : 19.10944652557373 : e93c21c001e94919bc21c001e95919f3
2021-11-11 11:27:15,25462,train_75-1636648035.6827536,60,True,True : 25.461631536483765 : 8a0ce49f636c4f4d8ce49f636c3f4d62
2021-11-11 11:27:40,697,aes_150-1636648060.7234683,60,True,False : 0.6967000961303711 : b705d2f5a32043c485d2f5a320d3c48c
2021-11-11 11:27:41,138,float_75-1636648061.4486368,60,True,False : 0.13803887367248535 : 3fea96c95cd64f25aa96c95cd66f2532
2021-11-11 11:27:41,215,cham_75-1636648061.7735672,60,True,False : 0.21505498886108398 : af783ac58a7a425fb83ac58a7a625f13
2021-11-11 11:27:38,3171,cnn_150-1636648058.8613172,60,True,False : 3.171187162399292 : e6a166067c05422aa166067c05822ab8
2021-11-11 11:27:18,23680,train_75-1636648038.5328937,60,True,True : 23.67952013015747 : 980ce28d911942668ce28d911992663f
2021-11-11 11:27:23,18429,train_150-1636648043.9891446,60,True,False : 18.429370403289795 : 1298cad35ae14a3098cad35ae19a30b9
2021-11-11 11:27:42,700,json_100-1636648062.029947,60,True,False : 0.699638843536377 : f7066f79ddef437a866f79ddef037abe
2021-11-11 11:27:34,8091,image_100-1636648054.90253,60,True,False : 8.090853691101074 : fb06f723a06d4b4d86f723a06d5b4db5
2021-11-11 11:27:43,161,float_75-1636648063.0368173,60,True,False : 0.1609208583831787 : 29a96d35239b44c7a96d35239bd4c75b
2021-11-11 11:27:38,4698,dd_150-1636648058.5624084,60,True,False : 4.697545289993286 : 7169b341e9144f33a9b341e914bf33c6
2021-11-11 11:27:42,416,cham_75-1636648062.8463416,60,True,False : 0.4160041809082031 : 748cc4313a1b4fba8cc4313a1b8fbac9
2021-11-11 11:27:31,12246,train_100-1636648051.7264962,60,True,False : 12.246285438537598 : 3ab6f3b3af0c4d21b6f3b3af0c6d21f1
2021-11-11 11:27:42,1573,hello_75-1636648062.506932,60,True,False : 1.572840929031372 : 137cae0ea5974670bcae0ea597867031
2021-11-11 11:27:27,16455,train_150-1636648047.63617,60,True,False : 16.454580307006836 : 255cdbb824f34d7c9cdbb824f36d7c89
2021-11-11 11:27:31,12632,train_100-1636648051.543654,60,True,False : 12.632098197937012 : f3ecfe91c2544557acfe91c254d557e2
2021-11-11 11:27:43,704,aes_100-1636648063.6467526,60,True,False : 0.7038555145263672 : b7f5229395164578b522939516a57855
2021-11-11 11:27:32,11869,train_100-1636648052.488875,60,True,False : 11.868796825408936 : 79307b8ed94e4619b07b8ed94e66190a
2021-11-11 11:27:41,3520,lin_pack_100-1636648061.0401287,60,True,False : 3.5195095539093018 : f04f758236bf4d308f758236bf3d30d9
2021-11-11 11:27:43,866,hello_150-1636648063.9368696,60,True,False : 0.8658246994018555 : 0026b2ccdb9f4898a6b2ccdb9fa89821
2021-11-11 11:27:35,11048,train_40-1636648055.3189533,60,True,False : 11.047567367553711 : 393091d543f048cdb091d543f0b8cd2e
2021-11-11 11:27:38,7512,image_100-1636648058.9241889,60,True,False : 7.511728048324585 : a23336367a04445eb336367a04d45ee5
2021-11-11 11:27:44,2153,hello_75-1636648064.3540027,60,True,False : 2.1528592109680176 : 3c8d431b85a1406b8d431b85a1b06b0c
2021-11-11 11:27:45,1115,aes_150-1636648065.4370544,60,True,False : 1.1152894496917725 : ab2f3187615d43ceaf3187615d63ce26
2021-11-11 11:27:44,2434,lin_pack_100-1636648064.1251237,60,True,False : 2.434407949447632 : cb6d7e81739e43a6ad7e81739e43a6ca
2021-11-11 11:27:39,6778,image_100-1636648059.908344,60,True,False : 6.7780091762542725 : d616554d51e249ae96554d51e229ae89
2021-11-11 11:27:46,260,json_150-1636648066.4983764,60,True,False : 0.25973081588745117 : b8574de653944b7d974de653942b7dd1
2021-11-11 11:27:33,13131,train_75-1636648053.6876082,60,True,False : 13.130869150161743 : 17a3b840f3664a5ea3b840f366fa5ea7
2021-11-11 11:27:44,2227,cnn_40-1636648064.6720924,60,True,False : 2.2269134521484375 : 0428a19363034920a8a1936303392040
2021-11-11 11:27:33,14093,train_150-1636648053.7164423,60,True,True : 14.093225717544556 : f570ca9969b547efb0ca9969b527effc
2021-11-11 11:27:47,175,hello_100-1636648067.6716352,60,True,False : 0.1745166778564453 : 4eec751449c64f09ac751449c67f09bd
2021-11-11 11:27:47,821,aes_40-1636648067.046571,60,True,False : 0.8205490112304688 : 8b39fa48fd884c1db9fa48fd88fc1dae
2021-11-11 11:27:44,2990,lin_pack_100-1636648064.9626102,60,True,False : 2.990215301513672 : 7cabf92087334204abf92087331204de
2021-11-11 11:27:47,667,gzip_150-1636648067.5331984,60,True,False : 0.6666884422302246 : fcd94276e5b24a69994276e5b27a690c
2021-11-11 11:27:48,823,aes_100-1636648068.2873168,60,True,False : 0.822922945022583 : 5d3e5e7602774a85be5e7602774a85ce
2021-11-11 11:27:34,14498,train_150-1636648054.9832973,60,True,False : 14.497947692871094 : 03ad8c80000247a0ad8c800002e7a0db
2021-11-11 11:27:49,222,float_100-1636648069.29698,60,True,False : 0.22218680381774902 : 3a2cb62e4fbb47a3acb62e4fbb77a30b
2021-11-11 11:27:48,1230,lin_pack_40-1636648068.4541714,60,True,False : 1.2295746803283691 : 242ed76ad3a34d6eaed76ad3a33d6e56
2021-11-11 11:27:49,626,json_100-1636648069.1386006,60,True,False : 0.6259479522705078 : c805d32e29f2453085d32e29f2e53057
2021-11-11 11:27:50,662,gzip_75-1636648070.1102893,60,True,False : 0.6620914936065674 : b12e28246e64484fae28246e64c84f9c
2021-11-11 11:27:36,14833,train_150-1636648056.0682168,60,True,False : 14.832950592041016 : f43aea072e384371baea072e38d371c3
2021-11-11 11:27:50,524,lin_pack_75-1636648070.7817538,60,True,False : 0.524151086807251 : 9a5cc23b91e54e739cc23b91e5ee73ab
2021-11-11 11:27:50,1227,aes_150-1636648070.2043192,60,True,False : 1.2265512943267822 : 52cc9bb1aae84f448c9bb1aae8bf44ea
2021-11-11 11:27:50,1275,aes_150-1636648070.211024,60,True,False : 1.2754509449005127 : d7f51f60b142417ab51f60b142f17a4e
2021-11-11 11:27:41,10164,train_40-1636648061.4637125,60,True,False : 10.164499044418335 : 2ee99a2c70714821a99a2c70712821cd
2021-11-11 11:27:51,242,cham_100-1636648071.8954473,60,True,False : 0.2417011260986328 : 82e0b25fd2d94beaa0b25fd2d9bbeac2
2021-11-11 11:27:51,1067,hello_150-1636648071.876141,60,True,False : 1.0665984153747559 : 12324fa0827f4befb24fa0827f7bef4a
2021-11-11 11:26:58,55433,train_150-1636648018.6269376,60,True,True : 55.432751417160034 : bc4819550a2c4fcd8819550a2c9fcdc7
2021-11-11 11:26:57,57174,video_100-1636648017.4172747,60,True,True : 57.17406225204468 : d942e10822a340dc82e10822a350dcde
2021-11-11 11:27:54,284,cham_100-1636648074.9754405,60,True,False : 0.2844235897064209 : 6c717fc915c24557b17fc915c2a5571d
2021-11-11 11:27:47,8219,image_150-1636648067.3587666,60,True,False : 8.219130992889404 : 151366b6afbc48bf9366b6afbca8bfeb
