Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636672035,70,,Aggregated,4.700000,0.000000,3500,9400,18000,23000,36000,43000,60000,60000,60000,60000,60000,666,0,3400.0,11334.396027358578,53.76661568880081,60064.91632480174,507.4864864864865
1636672036,70,,Aggregated,5.200000,0.000000,3400,9400,18000,23000,36000,43000,60000,60000,60000,60000,60000,676,0,3400.0,11315.292967738274,53.76661568880081,60064.91632480174,509.7603550295858
1636672037,70,,Aggregated,5.300000,0.000000,3400,9300,18000,23000,36000,43000,60000,60000,60000,60000,60000,683,0,3400.0,11252.029464023779,53.76661568880081,60064.91632480174,505.2503660322108
1636672038,70,,Aggregated,5.500000,0.000000,3400,9300,17000,23000,36000,43000,60000,60000,60000,60000,60000,689,0,3400.0,11202.712255163748,53.76661568880081,60064.91632480174,501.6487663280116
1636672039,70,,Aggregated,6.400000,0.000000,3300,9300,17000,23000,36000,43000,60000,60000,60000,60000,60000,698,0,3200.0,11160.187971384603,53.76661568880081,60064.91632480174,496.0071633237822
1636672040,70,,Aggregated,6.400000,0.000000,3200,9100,17000,22000,35000,43000,56000,60000,60000,60000,60000,708,0,3200.0,11049.125642590698,53.76661568880081,60064.91632480174,497.2330508474576
1636672041,70,,Aggregated,6.600000,0.000000,3200,9000,17000,22000,35000,43000,56000,60000,60000,60000,60000,719,0,3200.0,11004.345314474893,53.76661568880081,60064.91632480174,511.46870653685676
1636672042,70,,Aggregated,7.100000,0.000000,3200,9100,17000,22000,36000,43000,56000,60000,60000,60000,60000,729,0,3200.0,11083.21560667355,53.76661568880081,60064.91632480174,505.29903978052124
1636672043,70,,Aggregated,7.900000,0.000000,3200,9000,17000,22000,37000,43000,56000,60000,60000,60000,60000,738,0,3200.0,11077.835556731729,53.76661568880081,60064.91632480174,500.11246612466124
1636672044,70,,Aggregated,8.100000,0.000000,3100,8700,16000,22000,36000,43000,56000,60000,60000,60000,60000,745,0,3100.0,10989.335172263367,53.76661568880081,60064.91632480174,509.50872483221474
1636672045,70,,Aggregated,8.400000,0.000000,3000,8600,16000,22000,36000,43000,56000,60000,60000,60000,60000,754,0,2900.0,10902.027093923949,53.76661568880081,60064.91632480174,511.06498673740055
1636672046,70,,Aggregated,8.500000,0.000000,2900,8500,16000,22000,35000,43000,56000,60000,60000,60000,60000,763,0,2900.0,10802.259500529055,53.76661568880081,60064.91632480174,506.0419397116645
1636672047,70,,Aggregated,8.600000,0.000000,2900,8400,16000,21000,35000,43000,56000,60000,60000,60000,60000,770,0,2900.0,10732.078646951924,53.76661568880081,60064.91632480174,503.5103896103896
1636672048,70,,Aggregated,8.900000,0.000000,2900,8400,16000,21000,35000,43000,56000,60000,60000,60000,60000,775,0,2900.0,10676.46596067495,53.76661568880081,60064.91632480174,507.2516129032258
1636672049,70,,Aggregated,8.500000,0.000000,2900,8400,16000,21000,35000,43000,56000,60000,60000,60000,60000,781,0,2900.0,10665.86005378028,53.76661568880081,60064.91632480174,510.550576184379
1636672051,70,,Aggregated,8.700000,0.000000,2900,8400,16000,21000,35000,43000,56000,60000,60000,60000,60000,784,0,2900.0,10731.329997835148,53.76661568880081,60064.91632480174,508.7933673469388
1636672052,70,,Aggregated,8.500000,0.000000,2900,8400,16000,21000,36000,43000,56000,60000,60000,60000,60000,789,0,2900.0,10729.255942813108,53.76661568880081,60064.91632480174,505.98352344740175
1636672053,70,,Aggregated,7.400000,0.000000,2900,8400,16000,21000,35000,43000,56000,60000,60000,60000,60000,798,0,2900.0,10657.019292379036,53.76661568880081,60064.91632480174,507.55388471177946
1636672054,70,,Aggregated,7.400000,0.000000,2900,8200,15000,21000,35000,43000,56000,60000,60000,60000,60000,805,0,2900.0,10595.397584066257,53.76661568880081,60064.91632480174,503.8944099378882
1636672055,70,,Aggregated,6.800000,0.000000,3000,8200,16000,21000,36000,43000,56000,60000,60000,60000,60000,810,0,2900.0,10642.519454448771,53.76661568880081,60064.91632480174,501.1320987654321
1636672056,70,,Aggregated,6.800000,0.000000,2900,7900,15000,21000,35000,43000,56000,60000,60000,60000,60000,818,0,2900.0,10563.505863992857,53.76661568880081,60064.91632480174,497.0195599022005
1636672057,70,,Aggregated,6.500000,0.000000,3000,7900,15000,21000,35000,43000,56000,60000,60000,60000,60000,825,0,3000.0,10532.951328410118,53.76661568880081,60064.91632480174,493.53939393939396
1636672058,70,,Aggregated,6.500000,0.000000,2900,7800,15000,21000,35000,43000,56000,60000,60000,60000,60000,830,0,2900.0,10471.658620453743,53.76661568880081,60064.91632480174,490.9590361445783
1636672059,70,,Aggregated,6.000000,0.000000,2900,7700,15000,21000,35000,43000,56000,60000,60000,60000,60000,840,0,2900.0,10432.523807139314,53.76661568880081,60064.91632480174,485.98214285714283
1636672060,70,,Aggregated,6.000000,0.000000,3000,7800,15000,21000,35000,43000,56000,60000,60000,60000,60000,848,0,3000.0,10511.464914205959,53.76661568880081,60064.91632480174,482.07193396226415
1636672061,70,,Aggregated,6.400000,0.000000,3000,7800,15000,21000,35000,43000,56000,60000,60000,60000,60000,857,0,3000.0,10463.342243119805,53.76661568880081,60064.91632480174,495.1913652275379
1636672062,70,,Aggregated,6.700000,0.000000,3000,7800,15000,21000,35000,43000,56000,60000,60000,60000,60000,861,0,3000.0,10503.512042092158,53.76661568880081,60064.91632480174,499.0766550522648
1636672063,70,,Aggregated,6.700000,0.000000,3100,8000,16000,21000,35000,43000,56000,60000,60000,60000,60000,867,0,3100.0,10594.042597623218,53.76661568880081,60064.91632480174,497.05074971164936
1636672064,70,,Aggregated,7.100000,0.000000,3200,8300,16000,21000,36000,43000,56000,60000,60000,60000,60000,874,0,3100.0,10745.96065402274,53.76661568880081,60064.91632480174,493.7105263157895
1636672065,70,,Aggregated,7.100000,0.000000,3200,8300,16000,21000,36000,43000,56000,60000,60000,60000,60000,881,0,3200.0,10755.428121670464,53.76661568880081,60064.91632480174,490.37684449489217
1636672066,70,,Aggregated,6.800000,0.000000,3200,8300,16000,21000,37000,43000,60000,60000,60000,60000,60000,892,0,3200.0,10828.353369172095,53.76661568880081,60064.91632480174,490.87668161434976
1636672067,70,,Aggregated,7.100000,0.000000,3100,8200,16000,21000,37000,44000,60000,60000,60000,60000,60000,898,0,3100.0,10826.278800949587,53.76661568880081,60064.91632480174,488.23162583518933
1636672068,70,,Aggregated,7.100000,0.000000,3000,8000,16000,21000,37000,44000,60000,60000,60000,60000,60000,905,0,3000.0,10815.875650696375,53.76661568880081,60064.91632480174,485.0850828729282
1636672069,70,,Aggregated,7.200000,0.000000,3000,8000,16000,21000,37000,44000,60000,60000,60000,60000,60000,910,0,3000.0,10870.564572431229,53.76661568880081,60064.91632480174,482.75274725274727
1636672070,70,,Aggregated,7.400000,0.000000,3000,8100,16000,21000,37000,44000,60000,60000,60000,60000,60000,914,0,3000.0,10843.456644226575,53.76661568880081,60064.91632480174,480.9682713347921
1636672071,70,,Aggregated,7.500000,0.000000,3000,8000,16000,21000,37000,44000,60000,60000,60000,60000,60000,918,0,3000.0,10843.92910507814,53.76661568880081,60064.91632480174,479.1470588235294
1636672072,70,,Aggregated,6.600000,0.000000,3000,8100,16000,21000,38000,44000,60000,60000,60000,60000,60000,929,0,3000.0,10889.123463416743,53.76661568880081,60064.91632480174,474.49300322927877
1636672073,70,,Aggregated,6.200000,0.000000,3000,8100,16000,21000,38000,44000,60000,60000,60000,60000,60000,936,0,3000.0,10904.406549395102,53.76661568880081,60064.91632480174,471.5181623931624
1636672074,70,,Aggregated,6.200000,0.000000,2900,8100,16000,21000,37000,44000,60000,60000,60000,60000,60000,944,0,2900.0,10844.580493377072,53.76661568880081,60064.91632480174,473.46716101694915
1636672075,70,,Aggregated,6.800000,0.000000,2900,8100,16000,21000,38000,44000,60000,60000,60000,60000,60000,949,0,2900.0,10863.741978098127,53.76661568880081,60064.91632480174,471.43835616438355
1636672076,70,,Aggregated,6.700000,0.000000,2900,8000,16000,21000,38000,45000,60000,60000,60000,60000,60000,954,0,2900.0,10856.873480442022,53.76661568880081,60064.91632480174,469.2683438155136
1636672077,70,,Aggregated,7.100000,0.000000,2900,7900,16000,21000,38000,45000,60000,60000,60000,60000,60000,959,0,2900.0,10815.481892621827,53.76661568880081,60064.91632480174,467.2335766423358
1636672078,70,,Aggregated,6.400000,0.000000,2900,7900,16000,21000,37000,44000,60000,60000,60000,60000,60000,963,0,2900.0,10784.226972289647,53.76661568880081,60064.91632480174,465.68431983385256
1636672079,70,,Aggregated,6.200000,0.000000,2900,7800,16000,21000,37000,45000,60000,60000,60000,60000,60000,971,0,2900.0,10804.493734643753,53.76661568880081,60064.91632480174,462.31513903192587
1636672080,70,,Aggregated,5.700000,0.000000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,975,0,2800.0,10764.70241462764,53.76661568880081,60064.91632480174,465.9251282051282
1636672081,70,,Aggregated,5.700000,0.000000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,976,0,2800.0,10754.638673385536,53.76661568880081,60064.91632480174,465.5
1636672082,70,,Aggregated,6.000000,0.000000,2900,7900,16000,21000,37000,44000,60000,60000,60000,60000,60000,982,0,2900.0,10769.616192130869,53.76661568880081,60064.91632480174,462.9816700610998
1636672083,70,,Aggregated,5.800000,0.000000,2900,7800,15000,21000,37000,44000,60000,60000,60000,60000,60000,989,0,2900.0,10718.594933201768,53.76661568880081,60064.91632480174,460.3114256825076
1636672084,70,,Aggregated,5.100000,0.000000,2900,7900,15000,21000,37000,44000,60000,60000,60000,60000,60000,991,0,2900.0,10722.891911795678,53.76661568880081,60064.91632480174,464.5660948536831
1636672085,70,,Aggregated,5.100000,0.000000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,997,0,2800.0,10711.977478115816,53.76661568880081,60064.91632480174,467.2056168505517
1636672086,70,,Aggregated,5.000000,0.000000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1001,1,2800.0,10721.809541932182,53.76661568880081,60064.91632480174,470.6723276723277
1636672087,70,,Aggregated,4.800000,0.000000,2800,7700,15000,20000,37000,45000,60000,60000,60000,60000,60000,1006,1,2800.0,10680.814436808132,53.76661568880081,60064.91632480174,468.6948310139165
1636672088,70,,Aggregated,4.700000,0.100000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1013,1,2800.0,10714.060394416094,53.76661568880081,60064.91632480174,465.8568608094768
1636672089,70,,Aggregated,4.700000,0.100000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1017,1,2800.0,10714.445552522191,53.76661568880081,60064.91632480174,464.28908554572274
1636672090,70,,Aggregated,4.900000,0.100000,2800,7800,15000,21000,38000,45000,60000,60000,60000,60000,60000,1026,1,2800.0,10786.481446719077,53.76661568880081,60064.91632480174,470.5165692007797
1636672091,70,,Aggregated,4.800000,0.100000,2800,7900,16000,21000,38000,45000,60000,60000,60000,60000,60000,1035,1,2800.0,10830.912133008422,53.76661568880081,60064.91632480174,467.1246376811594
1636672092,70,,Aggregated,4.900000,0.100000,2800,7800,15000,21000,38000,45000,60000,60000,60000,60000,60000,1042,1,2800.0,10799.901571791555,53.76661568880081,60064.91632480174,470.1190019193858
1636672093,70,,Aggregated,5.500000,0.100000,2800,7900,16000,21000,38000,45000,60000,60000,60000,60000,60000,1049,1,2800.0,10843.90908942866,53.76661568880081,60064.91632480174,467.4566253574833
1636672094,70,,Aggregated,6.100000,0.100000,2800,7900,16000,21000,38000,45000,60000,60000,60000,60000,60000,1053,1,2800.0,10869.949960091451,53.76661568880081,60064.91632480174,466.02564102564105
1636672095,70,,Aggregated,6.000000,0.100000,2900,8000,16000,21000,38000,45000,60000,60000,60000,60000,60000,1061,1,2900.0,10883.885030417012,53.76661568880081,60064.91632480174,463.01319509896325
1636672096,70,,Aggregated,6.100000,0.100000,2800,7900,16000,21000,37000,45000,60000,60000,60000,60000,60000,1076,1,2800.0,10849.50898735019,53.76661568880081,60064.91632480174,458.4516728624535
1636672097,70,,Aggregated,5.900000,0.100000,2800,7900,16000,21000,37000,45000,60000,60000,60000,60000,60000,1081,1,2800.0,10833.199999088405,53.76661568880081,60064.91632480174,457.60129509713227
1636672098,70,,Aggregated,6.900000,0.000000,2800,7900,16000,21000,37000,45000,60000,60000,60000,60000,60000,1085,1,2800.0,10843.590464556271,53.76661568880081,60064.91632480174,460.7705069124424
1636672099,70,,Aggregated,7.400000,0.000000,2800,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1089,1,2800.0,10834.05332081362,53.76661568880081,60064.91632480174,459.33425160697885
1636672100,70,,Aggregated,7.200000,0.000000,2800,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1098,1,2800.0,10796.766065760856,53.76661568880081,60064.91632480174,456.26047358834245
1636672101,70,,Aggregated,7.000000,0.000000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1106,1,2800.0,10743.847666455646,53.76661568880081,60064.91632480174,453.5650994575045
1636672102,70,,Aggregated,7.200000,0.000000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1115,1,2800.0,10712.412675640508,53.76661568880081,60064.91632480174,455.0726457399103
1636672103,70,,Aggregated,7.400000,0.000000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1121,1,2800.0,10736.969678023836,53.76661568880081,60064.91632480174,453.014272970562
1636672104,70,,Aggregated,7.300000,0.000000,2800,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1130,1,2800.0,10734.99132835809,53.76661568880081,60064.91632480174,450.0061946902655
1636672105,70,,Aggregated,7.400000,0.000000,2800,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1134,1,2800.0,10776.586006309286,53.76661568880081,60064.91632480174,448.5978835978836
1636672106,70,,Aggregated,7.400000,0.000000,2900,8000,15000,21000,38000,45000,60000,60000,60000,60000,60000,1141,1,2900.0,10805.164153615011,53.76661568880081,60064.91632480174,446.30236634531116
1636672107,70,,Aggregated,7.600000,0.000000,2900,8000,15000,21000,38000,45000,60000,60000,60000,60000,60000,1144,1,2900.0,10799.714095371131,53.76661568880081,60064.91632480174,445.28409090909093
1636672108,70,,Aggregated,6.800000,0.000000,2900,7900,15000,21000,38000,45000,60000,60000,60000,60000,60000,1151,1,2900.0,10801.047118235829,53.76661568880081,60064.91632480174,443.05473501303214
1636672109,70,,Aggregated,6.500000,0.000000,2900,8000,16000,21000,38000,45000,60000,60000,60000,60000,60000,1155,1,2900.0,10809.682131263537,53.76661568880081,60064.91632480174,441.76363636363635
1636672110,70,,Aggregated,6.500000,0.000000,2900,7900,15000,21000,37000,44000,60000,60000,60000,60000,60000,1161,1,2900.0,10777.445061339273,53.76661568880081,60064.91632480174,444.182601205857
1636672111,70,,Aggregated,6.500000,0.000000,2900,7900,15000,21000,37000,44000,60000,60000,60000,60000,60000,1162,1,2900.0,10770.153148393123,53.76661568880081,60064.91632480174,443.8476764199656
1636672112,70,,Aggregated,6.300000,0.000000,2900,8000,15000,21000,37000,45000,60000,60000,60000,60000,60000,1171,1,2900.0,10795.488553252913,53.76661568880081,60064.91632480174,449.45602049530316
1636672113,70,,Aggregated,5.700000,0.000000,2900,8000,15000,21000,37000,45000,60000,60000,60000,60000,60000,1175,1,2900.0,10779.923201992791,53.76661568880081,60064.91632480174,448.18893617021274
1636672114,70,,Aggregated,5.500000,0.000000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1177,2,2900.0,10767.120576522984,53.76661568880081,60064.91632480174,447.5624468988955
1636672115,70,,Aggregated,5.500000,0.000000,2900,8000,15000,21000,38000,45000,60000,60000,60000,60000,60000,1179,2,2900.0,10804.790667100218,53.76661568880081,60064.91632480174,446.9669211195929
1636672116,70,,Aggregated,5.000000,0.000000,2900,8000,16000,21000,38000,45000,60000,60000,60000,60000,60000,1184,2,2900.0,10818.7413765149,53.76661568880081,60064.91632480174,445.32263513513516
1636672117,70,,Aggregated,4.600000,0.100000,2900,8000,15000,21000,37000,45000,60000,60000,60000,60000,60000,1194,3,2900.0,10767.341533965171,53.76661568880081,60064.91632480174,446.33752093802343
1636672118,70,,Aggregated,4.400000,0.100000,2900,8000,15000,21000,37000,45000,60000,60000,60000,60000,60000,1198,3,2900.0,10778.177865744352,53.76661568880081,60064.91632480174,445.03756260434056
1636672119,70,,Aggregated,4.600000,0.200000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1206,3,2900.0,10731.651542556147,53.76661568880081,60064.91632480174,443.4809286898839
1636672120,70,,Aggregated,4.800000,0.200000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1211,3,2900.0,10750.469943095524,53.76661568880081,60064.91632480174,441.97109826589593
1636672121,70,,Aggregated,4.800000,0.200000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1213,3,2900.0,10735.094138015727,53.76661568880081,60064.91632480174,441.45012366034626
1636672122,70,,Aggregated,5.100000,0.200000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1219,3,2900.0,10715.850116953963,53.76661568880081,60064.91632480174,439.62100082034453
1636672123,70,,Aggregated,5.100000,0.200000,2900,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1224,3,2900.0,10719.463918246238,53.76661568880081,60064.91632480174,438.1282679738562
1636672124,70,,Aggregated,4.600000,0.200000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1228,3,2900.0,10744.714725020885,53.76661568880081,60064.91632480174,436.9340390879479
1636672125,70,,Aggregated,4.600000,0.200000,2900,7800,15000,21000,37000,45000,60000,60000,60000,60000,60000,1230,3,2900.0,10732.111203257085,53.76661568880081,60064.91632480174,436.4520325203252
1636672126,70,,Aggregated,4.900000,0.200000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1233,3,2900.0,10736.299408162398,53.76661568880081,60064.91632480174,435.53041362530416
1636672127,70,,Aggregated,5.200000,0.100000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1234,3,2900.0,10730.238344507501,53.76661568880081,60064.91632480174,439.28849270664506
1636672128,70,,Aggregated,5.200000,0.100000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1235,3,2900.0,10770.165037001041,53.76661568880081,60064.91632480174,439.0024291497976
1636672129,70,,Aggregated,4.400000,0.000000,2900,7900,15000,21000,37000,45000,60000,60000,60000,60000,60000,1239,3,2900.0,10762.948333532298,53.76661568880081,60064.91632480174,437.85149313962876
1636672130,70,,Aggregated,3.900000,0.000000,2900,8000,15000,21000,37000,45000,60000,60000,60000,60000,60000,1244,3,2900.0,10768.771558160777,53.76661568880081,60064.91632480174,436.38504823151123
1636672131,70,,Aggregated,3.200000,0.000000,2900,8000,15000,21000,37000,45000,60000,60000,60000,60000,60000,1249,3,2900.0,10808.949636460973,53.76661568880081,60064.91632480174,438.93835068054443
1636672132,70,,Aggregated,3.300000,0.000000,2900,8000,16000,21000,37000,45000,60000,60000,60000,60000,60000,1253,3,2900.0,10843.173986677666,53.76661568880081,60064.91632480174,437.80047885075817
1636672133,70,,Aggregated,3.300000,0.000000,2900,8000,16000,21000,38000,45000,60000,60000,60000,60000,60000,1256,3,2900.0,10880.927878049362,53.76661568880081,60064.91632480174,436.95063694267515
1636672134,70,,Aggregated,3.600000,0.000000,2900,8000,16000,21000,38000,45000,60000,60000,60000,60000,60000,1258,3,2900.0,10864.379333780074,53.76661568880081,60064.91632480174,436.4149443561208
1636672135,70,,Aggregated,3.200000,0.000000,2900,8100,16000,21000,38000,45000,60000,60000,60000,60000,60000,1261,3,2900.0,10890.166181314686,53.76661568880081,60064.91632480174,435.51308485329105
1636672136,70,,Aggregated,3.300000,0.000000,3000,8300,16000,21000,38000,45000,60000,60000,60000,60000,60000,1269,3,3000.0,10951.00401161742,53.76661568880081,60064.91632480174,433.13475177304963
1636672137,70,,Aggregated,3.000000,0.000000,3000,8300,16000,21000,38000,45000,60000,60000,60000,60000,60000,1276,3,2900.0,10949.449134878172,53.76661568880081,60064.91632480174,432.55094043887146
1636672138,70,,Aggregated,3.400000,0.000000,3000,8300,16000,21000,38000,45000,60000,60000,60000,60000,60000,1279,3,3000.0,10973.636076214743,53.76661568880081,60064.91632480174,431.6896012509773
1636672139,70,,Aggregated,3.800000,0.000000,3000,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1284,3,3000.0,11107.60929606089,53.76661568880081,60064.91632480174,430.35981308411215
1636672140,70,,Aggregated,4.200000,0.000000,3000,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1289,3,3000.0,11151.987360615523,53.76661568880081,60064.91632480174,429.0480993017843
1636672141,70,,Aggregated,4.600000,0.000000,3100,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1295,3,3100.0,11138.919464274379,53.76661568880081,60064.91632480174,427.3776061776062
1636672142,70,,Aggregated,4.200000,0.000000,3000,8400,16000,21000,38000,46000,60000,60000,60000,60000,60000,1301,3,3000.0,11095.611731431589,53.76661568880081,60064.91632480174,425.8685626441199
1636672143,70,,Aggregated,4.300000,0.000000,3100,8400,16000,21000,38000,46000,60000,60000,60000,60000,60000,1303,3,3100.0,11109.237712391967,53.76661568880081,60064.91632480174,425.3069838833461
1636672144,70,,Aggregated,4.700000,0.000000,3100,8300,16000,21000,38000,46000,60000,60000,60000,60000,60000,1309,3,3100.0,11069.387336972335,53.76661568880081,60064.91632480174,423.70893812070284
1636672145,70,,Aggregated,4.900000,0.000000,3100,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1317,3,3100.0,11109.950302986905,53.76661568880081,60064.91632480174,422.2148823082764
1636672146,70,,Aggregated,4.800000,0.000000,3200,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1320,3,3100.0,11166.010668068051,53.76661568880081,60064.91632480174,421.4015151515151
1636672147,70,,Aggregated,5.000000,0.000000,3100,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1322,3,3100.0,11150.450999955625,53.76661568880081,60064.91632480174,420.8804841149773
1636672148,70,,Aggregated,5.200000,0.000000,3200,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1328,3,3100.0,11144.564101081172,53.76661568880081,60064.91632480174,419.3659638554217
1636672149,70,,Aggregated,4.900000,0.000000,3200,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1334,3,3200.0,11205.453327122512,53.76661568880081,60064.91632480174,417.7271364317841
1636672150,70,,Aggregated,4.600000,0.000000,3200,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1342,4,3200.0,11242.11966094454,53.76661568880081,60064.91632480174,419.4485842026826
1636672151,70,,Aggregated,4.700000,0.000000,3200,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1344,4,3200.0,11231.005082019172,53.76661568880081,60064.91632480174,419.00892857142856
1636672152,70,,Aggregated,5.300000,0.100000,3200,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1348,4,3200.0,11230.953094101089,53.76661568880081,60064.91632480174,418.64020771513356
1636672153,70,,Aggregated,5.300000,0.100000,3200,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1349,4,3200.0,11226.050260790891,53.76661568880081,60064.91632480174,422.0911786508525
1636672154,70,,Aggregated,4.700000,0.100000,3200,8400,16000,21000,39000,46000,60000,60000,60000,60000,60000,1353,4,3200.0,11239.732528611306,53.76661568880081,60064.91632480174,424.70657797487064
1636672155,70,,Aggregated,4.700000,0.100000,3200,8500,16000,22000,39000,47000,60000,60000,60000,60000,60000,1359,4,3200.0,11305.140752561878,53.76661568880081,60064.91632480174,426.80868285504044
1636672156,70,,Aggregated,4.400000,0.100000,3200,8600,16000,22000,39000,46000,60000,60000,60000,60000,60000,1364,4,3200.0,11322.162139680799,53.76661568880081,60064.91632480174,425.4802052785924
1636672157,70,,Aggregated,4.400000,0.100000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1370,4,3200.0,11351.61015464564,53.76661568880081,60064.91632480174,431.2021897810219
1636672158,70,,Aggregated,4.300000,0.100000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1379,4,3200.0,11404.089045768942,53.76661568880081,60064.91632480174,428.9920232052212
1636672159,70,,Aggregated,4.400000,0.100000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1383,4,3200.0,11414.395084321117,53.76661568880081,60064.91632480174,427.9949385394071
1636672160,70,,Aggregated,4.700000,0.100000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1389,4,3200.0,11406.588669039598,53.76661568880081,60064.91632480174,426.44060475161984
1636672161,70,,Aggregated,5.000000,0.100000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1394,4,3200.0,11402.047455916783,53.76661568880081,60064.91632480174,425.1635581061693
1636672162,70,,Aggregated,4.700000,0.000000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1402,4,3200.0,11380.009982903646,53.76661568880081,60064.91632480174,426.68972895863055
1636672163,70,,Aggregated,4.600000,0.000000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1405,4,3200.0,11388.525463077256,53.76661568880081,60064.91632480174,429.491103202847
1636672164,70,,Aggregated,5.000000,0.000000,3200,8500,16000,22000,39000,47000,60000,60000,60000,60000,60000,1409,4,3200.0,11401.285351380293,53.76661568880081,60064.91632480174,428.4513839602555
1636672165,70,,Aggregated,5.300000,0.000000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1418,4,3200.0,11402.500472939211,53.76661568880081,60064.91632480174,433.2433004231312
1636672166,70,,Aggregated,5.600000,0.000000,3200,8600,16000,22000,39000,47000,60000,60000,60000,60000,60000,1426,4,3200.0,11406.46554411129,53.76661568880081,60064.91632480174,431.1998597475456
1636672167,70,,Aggregated,5.500000,0.000000,3200,8500,16000,22000,39000,47000,60000,60000,60000,60000,60000,1433,4,3200.0,11395.854931250631,53.76661568880081,60064.91632480174,429.53524075366363
1636672168,70,,Aggregated,5.800000,0.000000,3200,8500,16000,22000,39000,47000,60000,60000,60000,60000,60000,1438,4,3200.0,11375.918660488405,53.76661568880081,60064.91632480174,438.72253129346313
1636672169,70,,Aggregated,6.200000,0.000000,3200,8500,16000,22000,39000,47000,60000,60000,60000,60000,60000,1444,4,3200.0,11360.557821502527,53.76661568880081,60064.91632480174,437.21537396121886
1636672170,70,,Aggregated,6.300000,0.000000,3200,8500,16000,22000,39000,47000,60000,60000,60000,60000,60000,1450,4,3200.0,11381.965573646514,53.76661568880081,60064.91632480174,436.3344827586207
1636672171,70,,Aggregated,5.900000,0.000000,3200,8500,16000,22000,39000,47000,60000,60000,60000,60000,60000,1454,4,3200.0,11361.076238186597,53.76661568880081,60064.91632480174,435.31843191196697
1636672172,70,,Aggregated,6.000000,0.000000,3200,8400,16000,22000,39000,47000,60000,60000,60000,60000,60000,1462,4,3100.0,11333.367708184987,53.76661568880081,60064.91632480174,440.79890560875515
1636672173,70,,Aggregated,6.100000,0.000000,3200,8500,16000,22000,39000,47000,60000,60000,60000,60000,60000,1467,4,3200.0,11322.681284632125,53.76661568880081,60064.91632480174,439.5725971370143
1636672175,70,,Aggregated,6.000000,0.000000,3100,8400,16000,22000,39000,47000,60000,60000,60000,60000,60000,1470,4,3100.0,11302.067183572039,53.76661568880081,60064.91632480174,438.8285714285714
1636672176,70,,Aggregated,6.200000,0.000000,3200,8400,16000,22000,39000,47000,60000,60000,60000,60000,60000,1476,4,3100.0,11329.0747745085,53.76661568880081,60064.91632480174,437.31639566395665
