Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636650999,70,,Aggregated,5.700000,0.000000,1700,7100,11000,13000,29000,60000,60000,60000,60000,60000,60000,743,0,1700.0,9286.731553152404,46.823812648653984,60104.58740033209,523.5989232839838
1636651000,70,,Aggregated,5.900000,0.000000,1800,7100,11000,13000,30000,60000,60000,60000,60000,60000,60000,748,0,1800.0,9405.88422976235,46.823812648653984,60104.58740033209,520.5802139037434
1636651001,70,,Aggregated,5.200000,0.000000,1800,7100,11000,13000,30000,60000,60000,60000,60000,60000,60000,750,0,1800.0,9383.804981547097,46.823812648653984,60104.58740033209,526.0266666666666
1636651002,70,,Aggregated,5.100000,0.000000,1800,7100,11000,13000,30000,60000,60000,60000,60000,60000,60000,755,0,1800.0,9485.054737769857,46.823812648653984,60104.58740033209,523.0437086092716
1636651003,70,,Aggregated,5.200000,0.000000,1800,7300,11000,13000,30000,60000,60000,60000,60000,60000,60000,760,0,1800.0,9530.394096939677,46.823812648653984,60104.58740033209,520.0197368421053
1636651004,70,,Aggregated,4.800000,0.000000,1800,7200,11000,13000,30000,60000,60000,60000,60000,60000,60000,763,0,1800.0,9504.045788635687,46.823812648653984,60104.58740033209,518.2844036697247
1636651006,70,,Aggregated,4.800000,0.000000,1800,7200,11000,13000,30000,60000,60000,60000,60000,60000,60000,768,0,1700.0,9496.138785879642,46.823812648653984,60104.58740033209,521.9674479166666
1636651007,70,,Aggregated,4.800000,0.000000,1800,7200,11000,13000,30000,60000,60000,60000,60000,60000,60000,772,1,1700.0,9530.157135957563,46.823812648653984,60104.58740033209,519.6981865284974
1636651008,70,,Aggregated,4.400000,0.000000,1800,7200,11000,13000,31000,60000,60000,60000,60000,60000,60000,775,1,1800.0,9563.104674376307,46.823812648653984,60104.58740033209,518.0154838709677
1636651009,70,,Aggregated,4.200000,0.000000,1800,7200,11000,13000,31000,60000,60000,60000,60000,60000,60000,780,1,1700.0,9526.26066990316,46.823812648653984,60104.58740033209,515.1846153846154
1636651010,70,,Aggregated,4.300000,0.100000,1800,7200,11000,13000,30000,60000,60000,60000,60000,60000,60000,784,1,1700.0,9492.539879185271,46.823812648653984,60104.58740033209,519.3456632653061
1636651011,70,,Aggregated,3.700000,0.100000,1800,7200,11000,13000,30000,60000,60000,60000,60000,60000,60000,787,1,1800.0,9503.997103146632,46.823812648653984,60104.58740033209,517.6099110546379
1636651012,70,,Aggregated,4.000000,0.100000,1800,7200,11000,13000,31000,60000,60000,60000,60000,60000,60000,789,1,1800.0,9556.722155913796,46.823812648653984,60104.58740033209,516.5221799746514
1636651013,70,,Aggregated,4.100000,0.100000,1700,7200,11000,13000,30000,60000,60000,60000,60000,60000,60000,791,1,1700.0,9534.071774456259,46.823812648653984,60104.58740033209,515.4070796460177
1636651014,70,,Aggregated,3.900000,0.100000,1800,7200,11000,13000,31000,60000,60000,60000,60000,60000,60000,794,1,1700.0,9582.673543227851,46.823812648653984,60104.58740033209,513.7493702770781
1636651015,70,,Aggregated,3.600000,0.100000,1800,7200,11000,13000,31000,60000,60000,60000,60000,60000,60000,799,1,1800.0,9594.324909813833,46.823812648653984,60104.58740033209,517.2127659574468
1636651016,70,,Aggregated,3.600000,0.100000,1800,7200,11000,13000,31000,60000,60000,60000,60000,60000,60000,802,1,1700.0,9563.753973843619,46.823812648653984,60104.58740033209,515.5411471321696
1636651017,70,,Aggregated,3.400000,0.100000,1800,7200,11000,13000,31000,60000,60000,60000,60000,60000,60000,804,1,1700.0,9549.398576163117,46.823812648653984,60104.58740033209,520.6318407960199
1636651018,70,,Aggregated,3.500000,0.100000,1700,7100,11000,13000,31000,60000,60000,60000,60000,60000,60000,808,1,1700.0,9505.087438746043,46.823812648653984,60104.58740033209,524.6435643564356
1636651019,70,,Aggregated,3.500000,0.100000,1700,7100,11000,13000,30000,60000,60000,60000,60000,60000,60000,812,1,1700.0,9470.297937406447,46.823812648653984,60104.58740033209,523.5800492610838
1636651020,70,,Aggregated,3.300000,0.000000,1700,7100,11000,13000,30000,60000,60000,60000,60000,60000,60000,817,1,1700.0,9425.70927484141,46.823812648653984,60104.58740033209,520.7735618115055
1636651021,70,,Aggregated,3.300000,0.000000,1700,7100,11000,13000,31000,60000,60000,60000,60000,60000,60000,822,1,1700.0,9515.40731279397,46.823812648653984,60104.58740033209,524.2335766423357
1636651022,70,,Aggregated,3.200000,0.000000,1700,7100,11000,13000,31000,60000,60000,60000,60000,60000,60000,826,1,1700.0,9559.505675864106,46.823812648653984,60104.58740033209,521.9878934624697
1636651023,70,,Aggregated,3.200000,0.000000,1700,7100,11000,13000,31000,60000,60000,60000,60000,60000,60000,828,1,1700.0,9609.237156021027,46.823812648653984,60104.58740033209,526.9589371980676
1636651024,70,,Aggregated,3.500000,0.000000,1700,7100,11000,13000,31000,60000,60000,60000,60000,60000,60000,830,1,1700.0,9589.486284834524,46.823812648653984,60104.58740033209,525.9024096385542
1636651025,70,,Aggregated,3.700000,0.000000,1700,7100,11000,13000,31000,60000,60000,60000,60000,60000,60000,833,1,1700.0,9565.759242216007,46.823812648653984,60104.58740033209,524.2905162064826
1636651026,70,,Aggregated,3.600000,0.000000,1700,7200,11000,13000,32000,60000,60000,60000,60000,60000,60000,837,1,1700.0,9735.651102646954,46.823812648653984,60104.58740033209,528.1541218637993
1636651027,70,,Aggregated,3.600000,0.000000,1700,7200,11000,13000,32000,60000,60000,60000,60000,60000,60000,838,1,1700.0,9724.496923392608,46.823812648653984,60104.58740033209,533.5775656324582
1636651028,70,,Aggregated,3.400000,0.000000,1700,7200,11000,13000,32000,60000,60000,60000,60000,60000,60000,842,1,1700.0,9713.643711014936,46.823812648653984,60104.58740033209,531.3040380047506
1636651029,70,,Aggregated,3.400000,0.000000,1700,7200,11000,13000,32000,60000,60000,60000,60000,60000,60000,846,1,1700.0,9682.636549292312,46.823812648653984,60104.58740033209,529.2671394799054
1636651030,70,,Aggregated,3.400000,0.000000,1700,7200,11000,13000,32000,60000,60000,60000,60000,60000,60000,852,1,1700.0,9696.1841903804,18.846728838980198,60104.58740033209,526.0234741784037
1636651031,70,,Aggregated,3.300000,0.000000,1700,7200,11000,13000,32000,60000,60000,60000,60000,60000,60000,854,1,1700.0,9725.278726965407,18.846728838980198,60104.58740033209,530.8969555035129
1636651032,70,,Aggregated,3.300000,0.000000,1700,7200,11000,13000,32000,60000,60000,60000,60000,60000,60000,856,1,1700.0,9714.326495726846,18.846728838980198,60104.58740033209,529.7757009345794
1636651033,70,,Aggregated,3.600000,0.000000,1700,7200,11000,13000,32000,60000,60000,60000,60000,60000,60000,858,1,1700.0,9762.572095878118,18.846728838980198,60104.58740033209,528.7016317016318
1636651034,70,,Aggregated,3.000000,0.000000,1700,7200,11000,13000,33000,60000,60000,60000,60000,60000,60000,864,1,1700.0,9848.107625201077,18.846728838980198,60104.58740033209,525.5717592592592
1636651035,70,,Aggregated,3.000000,0.000000,1700,7200,11000,13000,33000,60000,60000,60000,60000,60000,60000,868,1,1700.0,9807.978722806547,18.846728838980198,60104.58740033209,529.1993087557604
1636651036,70,,Aggregated,3.300000,0.000000,1700,7200,11000,13000,33000,60000,60000,60000,60000,60000,60000,870,1,1700.0,9793.716294595693,18.846728838980198,60104.58740033209,528.1045977011494
1636651037,70,,Aggregated,3.400000,0.000000,1700,7100,10000,13000,32000,60000,60000,60000,60000,60000,60000,874,1,1700.0,9752.067948557284,18.846728838980198,60104.58740033209,531.8306636155606
1636651038,70,,Aggregated,3.300000,0.000000,1700,7100,10000,13000,32000,60000,60000,60000,60000,60000,60000,881,1,1700.0,9756.57046767677,18.846728838980198,60104.58740033209,545.2145289443814
1636651039,70,,Aggregated,3.300000,0.000000,1700,7100,10000,13000,33000,60000,60000,60000,60000,60000,60000,886,1,1600.0,9779.752455790513,18.846728838980198,60104.58740033209,542.6297968397291
1636651040,70,,Aggregated,3.300000,0.000000,1700,7100,10000,13000,33000,60000,60000,60000,60000,60000,60000,886,1,1600.0,9779.752455790513,18.846728838980198,60104.58740033209,542.6297968397291
1636651041,70,,Aggregated,4.100000,0.000000,1700,7200,11000,13000,34000,60000,60000,60000,60000,60000,60000,888,1,1700.0,9892.928855021712,18.846728838980198,60104.58740033209,541.6013513513514
1636651042,70,,Aggregated,3.400000,0.000000,1700,7100,10000,13000,34000,60000,60000,60000,60000,60000,60000,893,1,1700.0,9915.26119254346,18.846728838980198,60104.58740033209,539.036954087346
1636651043,70,,Aggregated,3.500000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,894,1,1700.0,9959.741771271165,18.846728838980198,60104.58740033209,538.5917225950783
1636651044,70,,Aggregated,3.500000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,897,1,1700.0,10005.095509242228,18.846728838980198,60104.58740033209,537.1025641025641
1636651045,70,,Aggregated,3.600000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,899,1,1700.0,10050.347875141735,18.846728838980198,60104.58740033209,536.0611790878754
1636651046,70,,Aggregated,3.400000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,906,1,1700.0,10070.658332122404,18.846728838980198,60104.58740033209,532.5066225165563
1636651047,70,,Aggregated,3.200000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,910,1,1700.0,10059.912010977188,18.846728838980198,60104.58740033209,535.9560439560439
1636651048,70,,Aggregated,3.600000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,916,1,1700.0,10032.462617492214,18.846728838980198,60104.58740033209,538.3755458515284
1636651049,70,,Aggregated,3.600000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,920,1,1700.0,10002.081505459248,18.846728838980198,60104.58740033209,541.7782608695652
1636651050,70,,Aggregated,3.500000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,928,1,1700.0,9986.164085487715,18.846728838980198,60104.58740033209,543.2101293103449
1636651051,70,,Aggregated,3.300000,0.000000,1700,7200,11000,13000,35000,60000,60000,60000,60000,60000,60000,933,1,1700.0,10008.32670752562,18.846728838980198,60104.58740033209,540.6623794212219
1636651052,70,,Aggregated,3.500000,0.000000,1700,7300,11000,14000,35000,60000,60000,60000,60000,60000,60000,944,1,1700.0,10105.925585347488,18.846728838980198,60104.58740033209,535.1197033898305
1636651053,70,,Aggregated,4.400000,0.000000,1700,7300,11000,13000,35000,60000,60000,60000,60000,60000,60000,951,1,1700.0,10107.477320372847,18.846728838980198,60104.58740033209,536.9800210304942
1636651054,70,,Aggregated,4.900000,0.000000,1600,7300,11000,13000,35000,60000,60000,60000,60000,60000,60000,957,1,1600.0,10068.866840061559,18.846728838980198,60104.58740033209,539.3040752351097
1636651055,70,,Aggregated,5.500000,0.000000,1700,7300,11000,13000,35000,60000,60000,60000,60000,60000,60000,963,1,1700.0,10084.822926438208,18.846728838980198,60104.58740033209,536.5119418483904
1636651056,70,,Aggregated,5.700000,0.000000,1600,7200,10000,13000,35000,60000,60000,60000,60000,60000,60000,969,1,1600.0,10026.957084266209,18.846728838980198,60104.58740033209,533.7048503611971
1636651057,70,,Aggregated,6.000000,0.000000,1600,7200,10000,13000,35000,60000,60000,60000,60000,60000,60000,974,1,1600.0,9991.125931299734,18.846728838980198,60104.58740033209,541.6108829568789
1636651058,70,,Aggregated,6.000000,0.000000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,981,1,1600.0,9929.24866044588,18.846728838980198,60104.58740033209,538.3863404689092
1636651059,70,,Aggregated,6.200000,0.000000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,986,1,1600.0,9903.03494599336,18.846728838980198,60104.58740033209,536.0050709939148
1636651060,70,,Aggregated,6.600000,0.000000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,995,1,1600.0,9880.864487067052,18.846728838980198,60104.58740033209,536.9145728643216
1636651061,70,,Aggregated,6.600000,0.000000,1600,7100,10000,13000,34000,60000,60000,60000,60000,60000,60000,1003,2,1600.0,9829.0294734204,18.846728838980198,60104.58740033209,533.308075772682
1636651062,70,,Aggregated,7.200000,0.000000,1600,7000,10000,13000,34000,60000,60000,60000,60000,60000,60000,1008,2,1600.0,9783.80332360532,18.846728838980198,60104.58740033209,535.9871031746031
1636651063,70,,Aggregated,6.900000,0.000000,1600,7000,10000,13000,34000,60000,60000,60000,60000,60000,60000,1012,2,1600.0,9806.948235895294,18.846728838980198,60104.58740033209,534.2292490118577
1636651064,70,,Aggregated,6.300000,0.100000,1600,7000,10000,13000,35000,60000,60000,60000,60000,60000,60000,1014,2,1600.0,9850.427949041517,18.846728838980198,60104.58740033209,533.3284023668639
1636651065,70,,Aggregated,6.300000,0.100000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,1025,2,1600.0,9948.619723121023,18.846728838980198,60104.58740033209,533.3229268292683
1636651066,70,,Aggregated,5.800000,0.100000,1600,7000,10000,13000,35000,60000,60000,60000,60000,60000,60000,1028,2,1600.0,9921.290498463335,18.846728838980198,60104.58740033209,536.8142023346303
1636651067,70,,Aggregated,6.000000,0.100000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,1033,2,1600.0,9953.789329622392,18.846728838980198,60104.58740033209,534.5111326234269
1636651068,70,,Aggregated,5.900000,0.100000,1600,7000,10000,13000,35000,60000,60000,60000,60000,60000,60000,1040,2,1600.0,9894.045961287338,18.846728838980198,60104.58740033209,536.2182692307692
1636651069,70,,Aggregated,5.900000,0.100000,1600,7000,10000,13000,35000,60000,60000,60000,60000,60000,60000,1042,2,1600.0,9933.755137012904,18.846728838980198,60104.58740033209,540.1401151631478
1636651070,70,,Aggregated,5.500000,0.100000,1600,7000,10000,13000,37000,60000,60000,60000,60000,60000,60000,1045,2,1600.0,9965.175106702594,18.846728838980198,60104.58740033209,538.8229665071771
1636651071,70,,Aggregated,5.600000,0.100000,1600,7000,10000,13000,38000,60000,60000,60000,60000,60000,60000,1048,2,1600.0,10003.162412681148,18.846728838980198,60104.58740033209,537.4608778625955
1636651072,70,,Aggregated,4.900000,0.100000,1600,7100,10000,13000,38000,60000,60000,60000,60000,60000,60000,1056,2,1600.0,10072.030204626957,18.846728838980198,60104.58740033209,533.8096590909091
1636651073,70,,Aggregated,4.600000,0.100000,1600,7100,10000,13000,37000,60000,60000,60000,60000,60000,60000,1061,2,1600.0,10027.252520847114,18.846728838980198,60104.58740033209,531.6380772855797
1636651074,70,,Aggregated,4.800000,0.000000,1600,7100,10000,13000,37000,60000,60000,60000,60000,60000,60000,1068,2,1600.0,9980.329004776479,18.846728838980198,60104.58740033209,528.6797752808989
1636651075,70,,Aggregated,4.800000,0.000000,1600,7000,10000,13000,35000,60000,60000,60000,60000,60000,60000,1076,2,1500.0,9909.389475368303,18.846728838980198,60104.58740033209,530.7184014869888
1636651076,70,,Aggregated,5.300000,0.000000,1600,7000,10000,13000,37000,60000,60000,60000,60000,60000,60000,1080,2,1600.0,9939.040036224415,18.846728838980198,60104.58740033209,529.062962962963
1636651077,70,,Aggregated,5.300000,0.000000,1600,7100,10000,13000,37000,60000,60000,60000,60000,60000,60000,1084,2,1600.0,9978.928333822796,18.846728838980198,60104.58740033209,527.3311808118082
1636651078,70,,Aggregated,5.100000,0.000000,1600,7100,10000,13000,37000,60000,60000,60000,60000,60000,60000,1086,2,1600.0,9963.181851552645,18.846728838980198,60104.58740033209,526.4714548802947
1636651079,70,,Aggregated,5.100000,0.000000,1600,7100,10000,13000,38000,60000,60000,60000,60000,60000,60000,1089,2,1600.0,10001.002442086572,18.846728838980198,60104.58740033209,525.1974288337925
1636651080,70,,Aggregated,4.900000,0.000000,1600,7100,10000,13000,38000,60000,60000,60000,60000,60000,60000,1097,2,1600.0,10003.690033632356,18.846728838980198,60104.58740033209,526.563354603464
1636651081,70,,Aggregated,4.700000,0.000000,1600,7100,10000,13000,38000,60000,60000,60000,60000,60000,60000,1100,2,1600.0,10031.935636444356,18.846728838980198,60104.58740033209,525.3027272727272
1636651082,70,,Aggregated,5.100000,0.000000,1600,7100,10000,13000,38000,60000,60000,60000,60000,60000,60000,1102,2,1600.0,10047.092900251439,18.846728838980198,60104.58740033209,524.4936479128856
1636651083,70,,Aggregated,5.200000,0.000000,1600,7100,10000,13000,38000,60000,60000,60000,60000,60000,60000,1108,2,1600.0,10071.483589013675,18.846728838980198,60104.58740033209,521.9990974729242
1636651084,70,,Aggregated,4.800000,0.000000,1600,7100,10000,13000,37000,60000,60000,60000,60000,60000,60000,1112,2,1600.0,10064.823530628613,18.846728838980198,60104.58740033209,529.3776978417267
1636651085,70,,Aggregated,4.500000,0.000000,1600,7100,10000,13000,37000,60000,60000,60000,60000,60000,60000,1116,2,1600.0,10060.092272904558,18.846728838980198,60104.58740033209,527.7177419354839
1636651086,70,,Aggregated,4.600000,0.000000,1600,7100,10000,13000,37000,60000,60000,60000,60000,60000,60000,1120,2,1600.0,10053.291110391729,18.846728838980198,60104.58740033209,526.0392857142857
1636651087,70,,Aggregated,4.200000,0.000000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,1123,2,1600.0,10054.18106132682,18.846728838980198,60104.58740033209,524.8913624220837
1636651088,70,,Aggregated,4.000000,0.000000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,1126,2,1600.0,10031.668127455698,18.846728838980198,60104.58740033209,523.6953818827709
1636651089,70,,Aggregated,4.000000,0.000000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,1132,2,1600.0,10031.38323346821,18.846728838980198,60104.58740033209,525.6678445229682
1636651090,70,,Aggregated,4.000000,0.000000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,1139,2,1600.0,10002.528213157504,18.846728838980198,60104.58740033209,522.8849868305531
1636651091,70,,Aggregated,3.900000,0.000000,1600,7100,10000,13000,35000,60000,60000,60000,60000,60000,60000,1147,2,1600.0,9974.452026214356,18.846728838980198,60104.58740033209,519.7393199651265
1636651092,70,,Aggregated,4.200000,0.000000,1600,7100,10000,13000,34000,60000,60000,60000,60000,60000,60000,1151,2,1600.0,9949.541725571891,18.846728838980198,60104.58740033209,518.2554300608167
1636651093,70,,Aggregated,4.500000,0.000000,1600,7000,10000,13000,34000,60000,60000,60000,60000,60000,60000,1158,2,1600.0,9919.732517003047,18.846728838980198,60104.58740033209,519.86701208981
1636651094,70,,Aggregated,4.800000,0.000000,1600,7000,10000,13000,34000,60000,60000,60000,60000,60000,60000,1160,2,1600.0,9911.363808396432,18.846728838980198,60104.58740033209,519.0931034482759
1636651095,70,,Aggregated,5.000000,0.000000,1600,7000,9900,13000,34000,60000,60000,60000,60000,60000,60000,1168,2,1600.0,9857.77529942315,18.846728838980198,60104.58740033209,524.6138698630137
1636651096,70,,Aggregated,4.700000,0.000000,1600,7000,9900,13000,34000,60000,60000,60000,60000,60000,60000,1169,2,1600.0,9851.67161451208,18.846728838980198,60104.58740033209,524.224123182207
1636651097,70,,Aggregated,4.800000,0.000000,1600,7000,9900,13000,34000,60000,60000,60000,60000,60000,60000,1170,2,1600.0,9843.353318598154,18.846728838980198,60104.58740033209,523.8307692307692
1636651098,70,,Aggregated,5.100000,0.000000,1600,7000,9900,13000,33000,60000,60000,60000,60000,60000,60000,1173,2,1600.0,9836.39354637974,18.846728838980198,60104.58740033209,522.6214833759591
1636651099,70,,Aggregated,4.800000,0.000000,1600,7000,9900,13000,33000,60000,60000,60000,60000,60000,60000,1176,2,1600.0,9828.932782251002,18.846728838980198,60104.58740033209,521.4659863945578
1636651100,70,,Aggregated,4.500000,0.000000,1600,7000,9900,13000,33000,60000,60000,60000,60000,60000,60000,1184,2,1600.0,9775.937624418057,18.846728838980198,60104.58740033209,518.4898648648649
1636651101,70,,Aggregated,4.600000,0.000000,1600,7000,9800,13000,33000,60000,60000,60000,60000,60000,60000,1190,2,1600.0,9742.287859426295,18.846728838980198,60104.58740033209,516.2319327731093
1636651102,70,,Aggregated,4.300000,0.000000,1600,7000,9800,13000,32000,60000,60000,60000,60000,60000,60000,1194,2,1500.0,9720.425579811554,18.846728838980198,60104.58740033209,518.9522613065327
1636651103,70,,Aggregated,4.200000,0.000000,1500,6900,9800,13000,32000,60000,60000,60000,60000,60000,60000,1199,2,1500.0,9684.153402989281,18.846728838980198,60104.58740033209,521.3628023352794
1636651104,70,,Aggregated,4.300000,0.000000,1500,6900,9800,13000,32000,60000,60000,60000,60000,60000,60000,1202,2,1500.0,9661.627211150855,18.846728838980198,60104.58740033209,524.4084858569051
1636651105,70,,Aggregated,4.200000,0.000000,1500,6900,9800,13000,32000,60000,60000,60000,60000,60000,60000,1205,2,1500.0,9645.25675240564,18.846728838980198,60104.58740033209,523.2879668049793
1636651106,70,,Aggregated,4.200000,0.000000,1500,6800,9800,13000,32000,60000,60000,60000,60000,60000,60000,1209,2,1500.0,9618.976125201692,18.846728838980198,60104.58740033209,521.7568238213399
1636651107,70,,Aggregated,4.000000,0.000000,1500,6700,9800,13000,32000,60000,60000,60000,60000,60000,60000,1212,2,1500.0,9596.118012855824,18.846728838980198,60104.58740033209,521.3712871287129
1636651108,70,,Aggregated,3.900000,0.000000,1500,6800,9800,13000,32000,60000,60000,60000,60000,60000,60000,1214,2,1500.0,9589.94288498051,18.846728838980198,60104.58740033209,520.6112026359143
1636651109,70,,Aggregated,4.000000,0.000000,1500,6800,9800,13000,32000,60000,60000,60000,60000,60000,60000,1217,2,1500.0,9597.643033237844,18.846728838980198,60104.58740033209,519.5505341002465
1636651110,70,,Aggregated,4.000000,0.000000,1500,6800,9800,13000,32000,60000,60000,60000,60000,60000,60000,1217,2,1500.0,9597.643033237844,18.846728838980198,60104.58740033209,519.5505341002465
1636651111,70,,Aggregated,4.200000,0.000000,1500,6800,9800,13000,32000,60000,60000,60000,60000,60000,60000,1220,2,1500.0,9582.904546757489,18.846728838980198,60104.58740033209,522.5188524590164
1636651112,70,,Aggregated,3.900000,0.000000,1500,6800,9800,12000,32000,60000,60000,60000,60000,60000,60000,1226,2,1500.0,9557.114378873526,18.846728838980198,60104.58740033209,520.2438825448613
1636651113,70,,Aggregated,3.400000,0.000000,1500,6800,9700,12000,32000,60000,60000,60000,60000,60000,60000,1229,2,1500.0,9540.522726783885,18.846728838980198,60104.58740033209,519.1847030105777
1636651114,70,,Aggregated,3.000000,0.000000,1500,6700,9700,12000,32000,60000,60000,60000,60000,60000,60000,1230,2,1500.0,9532.925664525994,18.846728838980198,60104.58740033209,518.8073170731707
1636651115,70,,Aggregated,3.100000,0.000000,1500,6700,9700,12000,32000,60000,60000,60000,60000,60000,60000,1231,2,1500.0,9526.745599989608,18.846728838980198,60104.58740033209,518.4305442729489
1636651116,70,,Aggregated,2.900000,0.000000,1500,6600,9700,12000,32000,60000,60000,60000,60000,60000,60000,1236,2,1500.0,9524.558264357534,18.846728838980198,60104.58740033209,516.7208737864078
1636651117,70,,Aggregated,2.800000,0.000000,1500,6700,9700,12000,32000,60000,60000,60000,60000,60000,60000,1241,2,1500.0,9501.503081899962,18.846728838980198,60104.58740033209,514.9000805801772
1636651118,70,,Aggregated,2.800000,0.000000,1500,6700,9700,12000,32000,60000,60000,60000,60000,60000,60000,1241,2,1500.0,9501.503081899962,18.846728838980198,60104.58740033209,514.9000805801772
1636651119,70,,Aggregated,2.700000,0.000000,1500,6600,9700,12000,32000,60000,60000,60000,60000,60000,60000,1244,2,1500.0,9482.486308113615,18.846728838980198,60104.58740033209,513.870578778135
1636651120,70,,Aggregated,2.800000,0.000000,1500,6600,9700,12000,32000,60000,60000,60000,60000,60000,60000,1247,2,1500.0,9466.915891343711,18.846728838980198,60104.58740033209,512.8323977546111
1636651121,70,,Aggregated,2.800000,0.000000,1500,6600,9700,12000,32000,60000,60000,60000,60000,60000,60000,1247,2,1500.0,9466.915891343711,18.846728838980198,60104.58740033209,512.8323977546111
1636651122,70,,Aggregated,2.800000,0.000000,1500,6600,9600,12000,32000,60000,60000,60000,60000,60000,60000,1250,2,1500.0,9445.850995004923,18.846728838980198,60104.58740033209,511.7736
1636651123,70,,Aggregated,2.800000,0.000000,1500,6600,9600,12000,32000,60000,60000,60000,60000,60000,60000,1250,2,1500.0,9445.850995004923,18.846728838980198,60104.58740033209,511.7736
1636651124,70,,Aggregated,2.600000,0.000000,1500,6600,9600,12000,31000,60000,60000,60000,60000,60000,60000,1252,2,1500.0,9438.000916722067,18.846728838980198,60104.58740033209,511.0678913738019
1636651125,70,,Aggregated,2.300000,0.000000,1500,6600,9600,12000,31000,60000,60000,60000,60000,60000,60000,1254,2,1500.0,9425.765217047934,18.846728838980198,60104.58740033209,510.42185007974484
1636651126,70,,Aggregated,2.100000,0.000000,1500,6600,9700,12000,31000,60000,60000,60000,60000,60000,60000,1256,2,1500.0,9429.970333507657,18.846728838980198,60104.58740033209,509.68949044585986
1636651127,70,,Aggregated,2.200000,0.000000,1500,6600,9600,12000,31000,60000,60000,60000,60000,60000,60000,1258,2,1500.0,9416.71459409238,18.846728838980198,60104.58740033209,508.9920508744038
1636651128,70,,Aggregated,2.200000,0.000000,1500,6600,9700,12000,31000,60000,60000,60000,60000,60000,60000,1262,2,1500.0,9405.013516024286,18.846728838980198,60104.58740033209,507.5578446909667
1636651129,70,,Aggregated,2.000000,0.000000,1500,6600,9700,12000,31000,60000,60000,60000,60000,60000,60000,1267,2,1500.0,9396.798099203721,18.846728838980198,60104.58740033209,505.78453038674036
1636651130,70,,Aggregated,1.700000,0.000000,1500,6600,9700,12000,31000,60000,60000,60000,60000,60000,60000,1275,2,1500.0,9347.526841517172,18.846728838980198,60104.58740033209,514.7905882352941
1636651132,70,,Aggregated,2.200000,0.000000,1500,6600,9700,12000,31000,60000,60000,60000,60000,60000,60000,1276,2,1500.0,9341.599149491527,18.846728838980198,60104.58740033209,514.4576802507837
1636651133,70,,Aggregated,2.200000,0.000000,1500,6300,9700,12000,31000,60000,60000,60000,60000,60000,60000,1280,2,1500.0,9314.392474257329,18.846728838980198,60104.58740033209,520.87578125
1636651134,70,,Aggregated,2.800000,0.000000,1500,6000,9600,12000,31000,60000,60000,60000,60000,60000,60000,1285,2,1500.0,9282.474041222105,18.846728838980198,60104.58740033209,519.1859922178988
1636651135,70,,Aggregated,2.900000,0.000000,1500,6000,9600,12000,31000,60000,60000,60000,60000,60000,60000,1290,2,1500.0,9306.627330194811,18.846728838980198,60104.58740033209,517.415503875969
1636651136,70,,Aggregated,3.500000,0.000000,1500,6000,9700,12000,31000,60000,60000,60000,60000,60000,60000,1300,2,1500.0,9376.18850334046,18.846728838980198,60104.58740033209,514.7938461538462
1636651137,70,,Aggregated,3.500000,0.000000,1500,6000,9600,12000,31000,60000,60000,60000,60000,60000,60000,1301,2,1500.0,9369.563702100904,18.846728838980198,60104.58740033209,514.4688700999232
1636651138,70,,Aggregated,3.800000,0.000000,1500,6000,9600,12000,31000,60000,60000,60000,60000,60000,60000,1307,2,1500.0,9389.300160181254,18.846728838980198,60104.58740033209,512.4529456771232
1636651139,70,,Aggregated,4.500000,0.000000,1500,6300,9700,12000,31000,60000,60000,60000,60000,60000,60000,1313,2,1500.0,9412.854261860899,18.846728838980198,60104.58740033209,510.5217060167555
1636651140,70,,Aggregated,4.900000,0.000000,1500,6600,9700,12000,32000,60000,60000,60000,60000,60000,60000,1317,2,1500.0,9438.319420747475,18.846728838980198,60104.58740033209,509.1845102505695
