Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1636669995,70,,Aggregated,3.400000,0.000000,8800,18000,27000,33000,39000,44000,50000,54000,60000,60000,60000,254,0,8600.0,14991.79935423056,147.26586267352104,60060.81285327673,574.8700787401575
1636669996,70,,Aggregated,3.300000,0.000000,8800,18000,28000,33000,39000,44000,50000,54000,60000,60000,60000,256,0,8600.0,15019.213207095163,147.26586267352104,60060.81285327673,570.84375
1636669997,70,,Aggregated,3.300000,0.000000,8600,18000,27000,33000,39000,44000,50000,54000,60000,60000,60000,259,0,8600.0,14952.985908260793,147.26586267352104,60060.81285327673,565.1930501930502
1636669998,70,,Aggregated,3.400000,0.000000,8500,18000,27000,33000,39000,44000,51000,54000,60000,60000,60000,263,0,8500.0,14936.915643633602,147.26586267352104,60060.81285327673,557.8441064638783
1636669999,70,,Aggregated,3.300000,0.000000,8500,17000,27000,33000,39000,44000,51000,54000,60000,60000,60000,266,0,8100.0,14844.480968906748,147.26586267352104,60060.81285327673,571.4172932330827
1636670000,70,,Aggregated,2.900000,0.000000,8500,18000,28000,33000,39000,44000,51000,54000,60000,60000,60000,272,0,8100.0,14987.110118802828,147.26586267352104,60060.81285327673,560.6617647058823
1636670001,70,,Aggregated,3.000000,0.000000,8000,17000,27000,33000,40000,44000,51000,54000,60000,60000,60000,277,0,8000.0,14897.29462730083,147.26586267352104,60060.81285327673,555.4729241877257
1636670002,70,,Aggregated,3.000000,0.000000,8000,17000,27000,33000,40000,44000,51000,54000,60000,60000,60000,277,0,8000.0,14897.29462730083,147.26586267352104,60060.81285327673,555.4729241877257
1636670003,70,,Aggregated,3.500000,0.000000,8000,18000,27000,33000,40000,44000,51000,54000,60000,60000,60000,281,0,8000.0,14960.255560816475,147.26586267352104,60060.81285327673,548.4377224199288
1636670004,70,,Aggregated,3.800000,0.000000,8000,18000,28000,33000,40000,45000,51000,54000,60000,60000,60000,283,0,8000.0,15039.096365435964,147.26586267352104,60060.81285327673,544.9787985865725
1636670005,70,,Aggregated,3.400000,0.000000,8000,18000,28000,33000,40000,45000,51000,54000,60000,60000,60000,287,0,8000.0,15133.43248121726,147.26586267352104,60060.81285327673,555.9965156794425
1636670006,70,,Aggregated,3.400000,0.000000,8000,18000,28000,33000,40000,45000,51000,54000,60000,60000,60000,289,0,8000.0,15116.647044093603,147.26586267352104,60060.81285327673,552.5432525951558
1636670007,70,,Aggregated,3.600000,0.000000,7900,18000,27000,33000,40000,45000,51000,54000,60000,60000,60000,294,0,7700.0,14963.64641440462,147.26586267352104,60060.81285327673,561.3129251700681
1636670008,70,,Aggregated,3.200000,0.000000,7900,18000,27000,33000,40000,45000,51000,54000,60000,60000,60000,296,0,7700.0,14945.211326168548,147.26586267352104,60060.81285327673,575.0202702702703
1636670009,70,,Aggregated,3.200000,0.000000,7700,18000,27000,33000,40000,45000,51000,54000,60000,60000,60000,299,0,7700.0,14827.870786766269,147.26586267352104,60060.81285327673,570.551839464883
1636670010,70,,Aggregated,3.300000,0.000000,7900,18000,27000,33000,40000,45000,50000,53000,60000,60000,60000,303,0,7900.0,15009.666295835852,147.26586267352104,60060.81285327673,563.8877887788778
1636670011,70,,Aggregated,3.300000,0.000000,7700,18000,27000,33000,40000,45000,50000,53000,60000,60000,60000,305,0,7700.0,14915.186762104391,147.26586267352104,60060.81285327673,560.5803278688525
1636670012,70,,Aggregated,2.900000,0.000000,7700,18000,27000,33000,40000,46000,51000,54000,60000,60000,60000,311,0,7700.0,14968.101509502367,147.26586267352104,60060.81285327673,551.176848874598
1636670013,70,,Aggregated,3.100000,0.000000,7700,18000,27000,33000,40000,46000,52000,57000,60000,60000,60000,313,0,7700.0,15072.125116586329,147.26586267352104,60060.81285327673,548.3801916932907
1636670014,70,,Aggregated,2.900000,0.000000,7900,18000,27000,33000,40000,46000,52000,57000,60000,60000,60000,319,0,7900.0,15154.170271093872,147.26586267352104,60060.81285327673,539.3291536050157
1636670015,70,,Aggregated,3.400000,0.000000,8000,17000,27000,33000,40000,46000,52000,57000,60000,60000,60000,324,0,7900.0,15148.152324172703,147.26586267352104,60060.81285327673,534.9598765432099
1636670016,70,,Aggregated,3.300000,0.000000,7700,17000,27000,33000,40000,46000,52000,57000,60000,60000,60000,328,0,7700.0,14985.698245985366,147.26586267352104,60060.81285327673,529.780487804878
1636670017,70,,Aggregated,3.400000,0.000000,7700,17000,27000,33000,40000,46000,52000,57000,60000,60000,60000,330,0,7700.0,14925.26271685845,147.26586267352104,60060.81285327673,542.0878787878788
1636670018,70,,Aggregated,3.700000,0.000000,7900,17000,27000,34000,42000,47000,53000,57000,60000,60000,60000,338,0,7700.0,15187.557707174225,147.26586267352104,60060.81285327673,548.4289940828403
1636670019,70,,Aggregated,3.800000,0.000000,7900,17000,27000,34000,42000,47000,53000,57000,60000,60000,60000,341,0,7900.0,15235.384657517447,147.26586267352104,60060.81285327673,544.0586510263929
1636670020,70,,Aggregated,3.700000,0.000000,7900,17000,28000,34000,43000,47000,53000,57000,60000,60000,60000,346,0,7700.0,15315.250876862987,147.26586267352104,60060.81285327673,537.3843930635838
1636670021,70,,Aggregated,4.300000,0.000000,7900,18000,28000,34000,43000,49000,54000,60000,60000,60000,60000,354,0,7700.0,15610.979808691764,147.26586267352104,60060.81285327673,541.0112994350283
1636670022,70,,Aggregated,4.200000,0.000000,7600,17000,28000,34000,43000,49000,54000,60000,60000,60000,60000,360,0,7600.0,15370.900083749762,147.26586267352104,60060.81285327673,547.5055555555556
1636670023,70,,Aggregated,4.500000,0.000000,7400,17000,27000,34000,43000,49000,54000,60000,60000,60000,60000,365,0,7400.0,15173.829376911872,147.26586267352104,60060.81285327673,541.3287671232877
1636670024,70,,Aggregated,4.800000,0.000000,7400,17000,28000,34000,43000,49000,54000,60000,60000,60000,60000,367,0,7400.0,15207.840230318461,147.26586267352104,60060.81285327673,552.3378746594005
1636670025,70,,Aggregated,5.000000,0.000000,7400,17000,28000,34000,43000,49000,54000,60000,60000,60000,60000,371,0,7400.0,15156.388862520416,147.26586267352104,60060.81285327673,547.1940700808625
1636670026,70,,Aggregated,5.100000,0.000000,7500,17000,28000,34000,43000,49000,56000,60000,60000,60000,60000,377,0,7500.0,15242.056744780875,147.26586267352104,60060.81285327673,539.8169761273209
1636670027,70,,Aggregated,4.900000,0.000000,7600,17000,28000,34000,43000,49000,56000,60000,60000,60000,60000,380,0,7500.0,15174.904138920829,147.26586267352104,60060.81285327673,536.078947368421
1636670028,70,,Aggregated,4.800000,0.000000,7500,17000,28000,34000,43000,49000,56000,60000,60000,60000,60000,384,0,7400.0,15163.579757487847,147.26586267352104,60060.81285327673,531.5182291666666
1636670029,70,,Aggregated,4.900000,0.000000,7600,17000,28000,34000,43000,50000,56000,60000,60000,60000,60000,388,0,7500.0,15214.549937283082,147.26586267352104,60060.81285327673,526.7551546391752
1636670030,70,,Aggregated,4.900000,0.000000,7500,17000,28000,34000,43000,50000,56000,60000,60000,60000,60000,392,0,7400.0,15207.521494551638,147.26586267352104,60060.81285327673,534.8214285714286
1636670031,70,,Aggregated,4.500000,0.000000,7500,17000,28000,34000,44000,50000,56000,60000,60000,60000,60000,394,0,7400.0,15285.163821418519,147.26586267352104,60060.81285327673,532.484771573604
1636670032,70,,Aggregated,4.800000,0.000000,7400,17000,27000,34000,44000,50000,56000,60000,60000,60000,60000,399,0,7400.0,15191.238387835616,147.26586267352104,60060.81285327673,526.8546365914787
1636670033,70,,Aggregated,4.500000,0.000000,7500,17000,28000,34000,44000,50000,56000,60000,60000,60000,60000,400,0,7400.0,15283.96334375022,147.26586267352104,60060.81285327673,525.6725
1636670034,70,,Aggregated,4.000000,0.000000,7400,17000,27000,34000,44000,50000,56000,60000,60000,60000,60000,401,0,7400.0,15250.602507006906,147.26586267352104,60060.81285327673,524.5336658354115
1636670035,70,,Aggregated,3.700000,0.000000,7500,17000,27000,34000,44000,50000,56000,60000,60000,60000,60000,405,0,7500.0,15175.693452976828,147.26586267352104,60060.81285327673,519.9555555555555
1636670036,70,,Aggregated,3.500000,0.000000,7500,17000,28000,34000,44000,51000,57000,60000,60000,60000,60000,411,0,7500.0,15390.11302947717,147.26586267352104,60060.81285327673,525.7372262773723
1636670037,70,,Aggregated,3.400000,0.000000,7500,17000,28000,34000,44000,52000,57000,60000,60000,60000,60000,413,0,7500.0,15455.329755077602,147.26586267352104,60060.81285327673,523.6610169491526
1636670038,70,,Aggregated,3.400000,0.000000,7400,16000,27000,34000,44000,52000,57000,60000,60000,60000,60000,419,0,7400.0,15304.092941205585,147.26586267352104,60060.81285327673,517.0930787589499
1636670039,70,,Aggregated,3.400000,0.000000,7500,17000,27000,34000,44000,52000,57000,60000,60000,60000,60000,420,0,7400.0,15307.425679612372,147.26586267352104,60060.81285327673,515.9785714285714
1636670040,70,,Aggregated,3.200000,0.000000,7500,17000,27000,34000,44000,52000,59000,60000,60000,60000,60000,425,0,7500.0,15432.82141308355,147.26586267352104,60060.81285327673,522.6447058823529
1636670041,70,,Aggregated,3.400000,0.000000,7500,17000,28000,34000,45000,52000,59000,60000,60000,60000,60000,427,0,7500.0,15478.07405695136,147.26586267352104,60060.81285327673,520.4847775175645
1636670042,70,,Aggregated,3.100000,0.000000,7400,16000,27000,34000,45000,52000,59000,60000,60000,60000,60000,430,0,7400.0,15385.737553399144,147.26586267352104,60060.81285327673,517.5372093023256
1636670043,70,,Aggregated,3.300000,0.000000,7400,16000,27000,34000,44000,52000,59000,60000,60000,60000,60000,432,0,7400.0,15343.208217866184,147.26586267352104,60060.81285327673,515.511574074074
1636670044,70,,Aggregated,3.300000,0.000000,7400,16000,27000,34000,44000,52000,59000,60000,60000,60000,60000,436,0,7400.0,15241.264498222261,147.26586267352104,60060.81285327673,511.42660550458714
1636670045,70,,Aggregated,3.200000,0.000000,7400,16000,27000,34000,44000,52000,59000,60000,60000,60000,60000,441,0,7400.0,15205.717626802809,147.26586267352104,60060.81285327673,506.27437641723355
1636670046,70,,Aggregated,3.200000,0.000000,7400,16000,27000,34000,45000,52000,60000,60000,60000,60000,60000,447,0,7400.0,15280.790382089881,147.26586267352104,60060.81285327673,500.4496644295302
1636670047,70,,Aggregated,3.400000,0.000000,7400,16000,28000,34000,46000,53000,60000,60000,60000,60000,60000,456,0,7300.0,15525.440353497846,147.26586267352104,60060.81285327673,492.0416666666667
1636670048,70,,Aggregated,3.500000,0.000000,7400,16000,28000,35000,46000,53000,60000,60000,60000,60000,60000,460,0,7300.0,15604.42982679233,147.26586267352104,60060.81285327673,499.2739130434783
1636670049,70,,Aggregated,3.500000,0.000000,7400,16000,28000,35000,46000,53000,60000,60000,60000,60000,60000,462,0,7300.0,15668.481799695253,147.26586267352104,60060.81285327673,497.6060606060606
1636670050,70,,Aggregated,4.300000,0.000000,7400,16000,28000,35000,46000,53000,60000,60000,60000,60000,60000,464,0,7300.0,15622.205452246848,147.26586267352104,60060.81285327673,495.7090517241379
1636670051,70,,Aggregated,4.100000,0.000000,7300,16000,28000,35000,47000,54000,60000,60000,60000,60000,60000,469,0,7300.0,15709.429765572902,147.26586267352104,60060.81285327673,491.5351812366738
1636670052,70,,Aggregated,4.100000,0.000000,7300,16000,28000,35000,47000,54000,60000,60000,60000,60000,60000,469,0,7300.0,15709.429765572902,147.26586267352104,60060.81285327673,491.5351812366738
1636670053,70,,Aggregated,3.800000,0.000000,7400,16000,28000,35000,47000,56000,60000,60000,60000,60000,60000,474,0,7300.0,15878.9578819616,147.26586267352104,60060.81285327673,487.26160337552744
1636670054,70,,Aggregated,4.200000,0.000000,7300,16000,28000,35000,47000,56000,60000,60000,60000,60000,60000,475,0,7300.0,15847.359216605362,147.26586267352104,60060.81285327673,486.34736842105264
1636670055,70,,Aggregated,3.900000,0.000000,7300,16000,28000,35000,47000,56000,60000,60000,60000,60000,60000,479,0,7300.0,15755.287688880739,147.26586267352104,60060.81285327673,482.91440501043843
1636670056,70,,Aggregated,4.200000,0.000000,7300,16000,28000,35000,47000,56000,60000,60000,60000,60000,60000,481,0,7300.0,15910.334138261645,147.26586267352104,60060.81285327673,481.1975051975052
1636670057,70,,Aggregated,3.900000,0.000000,7300,16000,28000,35000,47000,56000,60000,60000,60000,60000,60000,485,0,7300.0,15908.441773467917,147.26586267352104,60060.81285327673,488.08453608247424
1636670058,70,,Aggregated,3.900000,0.000000,7300,16000,29000,35000,48000,56000,60000,60000,60000,60000,60000,488,0,7300.0,15955.219481153734,147.26586267352104,60060.81285327673,495.7581967213115
1636670059,70,,Aggregated,3.400000,0.000000,7300,17000,29000,35000,47000,56000,60000,60000,60000,60000,60000,493,0,7300.0,16016.819985445522,147.26586267352104,60060.81285327673,493.4523326572008
1636670061,70,,Aggregated,2.900000,0.000000,7400,17000,30000,36000,49000,56000,60000,60000,60000,60000,60000,495,0,7400.0,16185.742669321146,147.26586267352104,60060.81285327673,491.81414141414143
1636670062,70,,Aggregated,2.800000,0.000000,7400,17000,30000,36000,49000,57000,60000,60000,60000,60000,60000,497,0,7400.0,16245.363893026723,147.26586267352104,60060.81285327673,490.14486921529175
1636670063,70,,Aggregated,3.100000,0.000000,7400,17000,30000,37000,49000,59000,60000,60000,60000,60000,60000,499,0,7400.0,16308.710174905678,147.26586267352104,60060.81285327673,488.53306613226454
1636670064,70,,Aggregated,3.100000,0.000000,7300,17000,30000,37000,49000,57000,60000,60000,60000,60000,60000,505,0,7300.0,16235.973681273437,147.26586267352104,60060.81285327673,493.4613861386139
1636670065,70,,Aggregated,2.800000,0.000000,7300,17000,30000,37000,50000,57000,60000,60000,60000,60000,60000,510,0,7200.0,16208.681643637372,147.26586267352104,60060.81285327673,489.1470588235294
1636670066,70,,Aggregated,2.900000,0.000000,7200,17000,30000,37000,49000,57000,60000,60000,60000,60000,60000,513,0,7200.0,16214.739571781158,147.26586267352104,60060.81285327673,486.869395711501
1636670067,70,,Aggregated,3.100000,0.000000,6900,16000,29000,36000,49000,57000,60000,60000,60000,60000,60000,517,0,6900.0,16122.947255515168,147.26586267352104,60060.81285327673,493.29206963249516
1636670068,70,,Aggregated,3.500000,0.000000,6600,16000,29000,36000,49000,57000,60000,60000,60000,60000,60000,523,0,6600.0,16018.15831752754,147.26586267352104,60060.81285327673,507.5353728489484
1636670069,70,,Aggregated,3.300000,0.000000,6500,16000,28000,35000,49000,57000,60000,60000,60000,60000,60000,528,0,6400.0,15911.842845154531,147.26586267352104,60060.81285327673,503.5056818181818
1636670070,70,,Aggregated,3.600000,0.000000,6500,16000,28000,36000,49000,57000,60000,60000,60000,60000,60000,530,0,6400.0,15955.762837008344,147.26586267352104,60060.81285327673,501.89622641509436
1636670071,70,,Aggregated,3.800000,0.000000,6300,16000,28000,36000,49000,57000,60000,60000,60000,60000,60000,535,0,6300.0,15894.297814221234,147.26586267352104,60060.81285327673,507.28598130841124
1636670072,70,,Aggregated,4.000000,0.000000,6300,16000,28000,35000,49000,57000,60000,60000,60000,60000,60000,538,0,6300.0,15822.092734114527,147.26586267352104,60060.81285327673,504.8401486988848
1636670073,70,,Aggregated,4.000000,0.000000,6400,16000,28000,36000,49000,57000,60000,60000,60000,60000,60000,542,0,6300.0,15928.543090179384,147.26586267352104,60060.81285327673,501.55535055350555
1636670074,70,,Aggregated,4.000000,0.000000,6400,16000,29000,36000,50000,57000,60000,60000,60000,60000,60000,543,0,6400.0,15991.125977857117,147.26586267352104,60060.81285327673,500.7955801104972
1636670075,70,,Aggregated,4.100000,0.000000,6400,16000,29000,36000,50000,57000,60000,60000,60000,60000,60000,546,0,6300.0,16008.739720057738,147.26586267352104,60060.81285327673,507.5970695970696
1636670076,70,,Aggregated,4.200000,0.000000,6300,16000,29000,36000,50000,57000,60000,60000,60000,60000,60000,547,0,6300.0,15980.512291094257,147.26586267352104,60060.81285327673,506.83912248628883
1636670077,70,,Aggregated,3.800000,0.000000,6400,16000,29000,37000,50000,57000,60000,60000,60000,60000,60000,550,0,6300.0,16089.364026121119,147.26586267352104,60060.81285327673,504.5872727272727
1636670078,70,,Aggregated,3.800000,0.000000,6400,16000,29000,37000,50000,57000,60000,60000,60000,60000,60000,550,0,6300.0,16089.364026121119,147.26586267352104,60060.81285327673,504.5872727272727
1636670079,70,,Aggregated,3.400000,0.000000,6300,16000,29000,37000,50000,59000,60000,60000,60000,60000,60000,553,0,6300.0,16118.166139184297,147.26586267352104,60060.81285327673,502.26763110307417
1636670080,70,,Aggregated,3.300000,0.000000,6400,16000,30000,37000,50000,60000,60000,60000,60000,60000,60000,554,0,6300.0,16197.433759900488,147.26586267352104,60060.81285327673,501.51624548736464
1636670081,70,,Aggregated,2.700000,0.000000,6300,16000,29000,37000,50000,60000,60000,60000,60000,60000,60000,557,0,6300.0,16129.853710543892,147.26586267352104,60060.81285327673,499.3285457809695
1636670082,70,,Aggregated,2.500000,0.000000,6500,16000,30000,37000,50000,60000,60000,60000,60000,60000,60000,562,0,6400.0,16306.507802531918,147.26586267352104,60060.81285327673,495.6032028469751
1636670083,70,,Aggregated,2.200000,0.000000,6300,16000,30000,38000,50000,60000,60000,60000,60000,60000,60000,569,0,6300.0,16325.672162297347,147.26586267352104,60060.81285327673,508.11072056239016
1636670084,70,,Aggregated,2.200000,0.000000,6400,16000,31000,38000,50000,60000,60000,60000,60000,60000,60000,571,0,6400.0,16392.087898789636,147.26586267352104,60060.81285327673,506.646234676007
1636670085,70,,Aggregated,2.400000,0.000000,6400,16000,30000,38000,50000,60000,60000,60000,60000,60000,60000,574,0,6300.0,16329.189301643662,147.26586267352104,60060.81285327673,513.0749128919861
1636670086,70,,Aggregated,2.800000,0.000000,6400,16000,30000,37000,50000,60000,60000,60000,60000,60000,60000,578,0,6300.0,16283.420798270463,147.26586267352104,60060.81285327673,509.94809688581313
1636670087,70,,Aggregated,2.800000,0.000000,6500,16000,30000,38000,50000,60000,60000,60000,60000,60000,60000,582,0,6400.0,16388.196859961612,147.26586267352104,60060.81285327673,507.0085910652921
1636670088,70,,Aggregated,3.000000,0.000000,6400,16000,31000,38000,51000,60000,60000,60000,60000,60000,60000,587,0,6400.0,16445.017438307343,147.26586267352104,60060.81285327673,503.3219761499148
1636670089,70,,Aggregated,3.000000,0.000000,6400,16000,31000,38000,51000,60000,60000,60000,60000,60000,60000,587,0,6400.0,16445.017438307343,147.26586267352104,60060.81285327673,503.3219761499148
1636670090,70,,Aggregated,3.600000,0.000000,6500,16000,32000,38000,51000,60000,60000,60000,60000,60000,60000,588,0,6400.0,16519.143660872745,147.26586267352104,60060.81285327673,502.61224489795916
1636670091,70,,Aggregated,3.600000,0.000000,6400,16000,31000,38000,51000,60000,60000,60000,60000,60000,60000,589,0,6400.0,16493.83513453608,147.26586267352104,60060.81285327673,501.9151103565365
1636670092,70,,Aggregated,3.300000,0.000000,6400,16000,31000,38000,51000,60000,60000,60000,60000,60000,60000,591,0,6400.0,16459.65729228673,147.26586267352104,60060.81285327673,500.45516074450086
1636670093,70,,Aggregated,3.300000,0.000000,6600,17000,32000,39000,52000,60000,60000,60000,60000,60000,60000,597,0,6600.0,16613.500830645626,147.26586267352104,60060.81285327673,496.12730318257957
1636670094,70,,Aggregated,2.800000,0.000000,6600,16000,32000,39000,51000,60000,60000,60000,60000,60000,60000,601,0,6600.0,16596.019843760598,147.26586267352104,60060.81285327673,493.31780366056574
1636670095,70,,Aggregated,2.800000,0.000000,6500,16000,32000,39000,51000,60000,60000,60000,60000,60000,60000,605,0,6500.0,16567.360249520396,147.26586267352104,60060.81285327673,490.56198347107437
1636670096,70,,Aggregated,2.900000,0.000000,6600,17000,32000,39000,52000,60000,60000,60000,60000,60000,60000,610,0,6500.0,16710.26979240543,147.26586267352104,60060.81285327673,495.41639344262296
1636670097,70,,Aggregated,3.100000,0.000000,6400,16000,32000,39000,52000,60000,60000,60000,60000,60000,60000,614,0,6300.0,16617.13635613869,147.26586267352104,60060.81285327673,492.6058631921824
1636670098,70,,Aggregated,3.200000,0.000000,6300,16000,32000,39000,52000,60000,60000,60000,60000,60000,60000,617,0,6300.0,16549.774964198143,147.26586267352104,60060.81285327673,490.57212317666125
1636670099,70,,Aggregated,3.200000,0.000000,6300,16000,32000,39000,52000,60000,60000,60000,60000,60000,60000,618,0,6300.0,16524.206446938842,147.26586267352104,60060.81285327673,489.86245954692555
1636670100,70,,Aggregated,3.000000,0.000000,6300,16000,32000,39000,52000,60000,60000,60000,60000,60000,60000,622,0,6300.0,16591.127834660136,147.26586267352104,60060.81285327673,487.18006430868166
1636670101,70,,Aggregated,3.100000,0.000000,6300,16000,32000,39000,52000,60000,60000,60000,60000,60000,60000,626,0,6300.0,16614.95833624803,147.26586267352104,60060.81285327673,484.5766773162939
1636670102,70,,Aggregated,3.100000,0.000000,6300,16000,32000,39000,52000,60000,60000,60000,60000,60000,60000,628,0,6200.0,16564.35266744114,147.26586267352104,60060.81285327673,483.265923566879
1636670103,70,,Aggregated,3.600000,0.000000,6300,16000,32000,39000,52000,60000,60000,60000,60000,60000,60000,632,0,6200.0,16538.43651621461,147.26586267352104,60060.81285327673,480.7151898734177
1636670104,70,,Aggregated,3.600000,0.000000,6300,17000,33000,39000,52000,60000,60000,60000,60000,60000,60000,636,0,6300.0,16774.969633441688,147.26586267352104,60060.81285327673,478.12578616352204
1636670105,70,,Aggregated,3.800000,0.000000,6300,17000,32000,39000,52000,60000,60000,60000,60000,60000,60000,637,0,6300.0,16749.62141784712,147.26586267352104,60060.81285327673,477.46153846153845
1636670106,70,,Aggregated,3.600000,0.000000,6300,17000,33000,39000,52000,60000,60000,60000,60000,60000,60000,642,0,6300.0,16846.747725742152,147.26586267352104,60060.81285327673,474.22118380062307
1636670107,70,,Aggregated,3.200000,0.000000,6300,17000,33000,40000,52000,60000,60000,60000,60000,60000,60000,644,0,6300.0,16888.729553402154,147.26586267352104,60060.81285327673,472.9627329192547
1636670108,70,,Aggregated,3.200000,0.000000,6300,17000,33000,39000,52000,60000,60000,60000,60000,60000,60000,648,0,6300.0,16814.715738895487,147.26586267352104,60060.81285327673,470.5154320987654
1636670109,70,,Aggregated,3.200000,0.000000,6400,17000,33000,39000,52000,60000,60000,60000,60000,60000,60000,652,0,6300.0,16822.419377500933,147.26586267352104,60060.81285327673,468.05674846625766
